# q  I_recon
1.666020589999999968e-01 2.943082470201181799e-02
1.668841960000000124e-01 2.928535995895322624e-02
1.671663330000000003e-01 2.914061540783147858e-02
1.674484709999999876e-01 2.899658693986139138e-02
1.677306080000000033e-01 2.885328557434139324e-02
1.680127449999999911e-01 2.871073349395319996e-02
1.682948820000000067e-01 2.856894328967006860e-02
1.685770199999999941e-01 2.842789005592366580e-02
1.688591570000000097e-01 2.828754335091730743e-02
1.691412939999999976e-01 2.814788924407832932e-02
1.694234310000000132e-01 2.800892954372985466e-02
1.697055690000000006e-01 2.787067479436872858e-02
1.699877059999999884e-01 2.773316431767615386e-02
1.702698430000000041e-01 2.759643618160721040e-02
1.705519799999999919e-01 2.746045327374524447e-02
1.708341180000000070e-01 2.732512011727410151e-02
1.711162549999999949e-01 2.719038641613599414e-02
1.713983920000000105e-01 2.705632682551306969e-02
1.716805299999999979e-01 2.692303011054532694e-02
1.719626670000000135e-01 2.679048618792425132e-02
1.722448040000000014e-01 2.665861419256905160e-02
1.725269409999999892e-01 2.652737083948907351e-02
1.728090790000000043e-01 2.639680888404693018e-02
1.730912159999999922e-01 2.626698994242452137e-02
1.733733530000000078e-01 2.613789155682611637e-02
1.736554899999999957e-01 2.600944013803695859e-02
1.739376280000000108e-01 2.588160221762192750e-02
1.742197649999999987e-01 2.575443883850991530e-02
1.745019019999999865e-01 2.562801339764380487e-02
1.747840400000000016e-01 2.550230107479680222e-02
1.750661769999999895e-01 2.537722875702415337e-02
1.753483140000000051e-01 2.525275877704928618e-02
1.756304509999999930e-01 2.512892959765821235e-02
1.759125890000000081e-01 2.500578224033744509e-02
1.761947259999999960e-01 2.488330607016187371e-02
1.764768630000000116e-01 2.476146243449479575e-02
1.767589999999999995e-01 2.464024234208372910e-02
1.770411379999999868e-01 2.451969014352762405e-02
1.773232750000000024e-01 2.439984698165724095e-02
1.776054119999999903e-01 2.428067509686724842e-02
1.778875500000000054e-01 2.416210177073179616e-02
1.781696869999999933e-01 2.404410295405791376e-02
1.784518240000000089e-01 2.392673179854645088e-02
1.787339609999999968e-01 2.381003817355654625e-02
1.790160990000000119e-01 2.369399725343070834e-02
1.792982359999999997e-01 2.357855556263372884e-02
1.795803729999999876e-01 2.346370003182188593e-02
1.798625100000000032e-01 2.334948017982118804e-02
1.801446479999999906e-01 2.323593733649971863e-02
1.804267850000000062e-01 2.312303714511450975e-02
1.807089219999999941e-01 2.301071671925335876e-02
1.809910600000000092e-01 2.289896169798077627e-02
1.812731969999999970e-01 2.278782434656866085e-02
1.815553340000000127e-01 2.267734783233902804e-02
1.818374710000000005e-01 2.256750899695993823e-02
1.821196089999999879e-01 2.245826288587144184e-02
1.824017460000000035e-01 2.234958996843698989e-02
1.826838829999999914e-01 2.224149916479238598e-02
1.829660200000000070e-01 2.213400002284626397e-02
1.832481579999999943e-01 2.202709431785558961e-02
1.835302950000000100e-01 2.192078279545701253e-02
1.838124319999999978e-01 2.181506582442091849e-02
1.840945700000000129e-01 2.170994462292020338e-02
1.843767070000000008e-01 2.160541785847863022e-02
1.846588439999999887e-01 2.150146735575439796e-02
1.849409810000000043e-01 2.139807240373665931e-02
1.852231189999999916e-01 2.129524082558622092e-02
1.855052560000000073e-01 2.119301045519548024e-02
1.857873929999999951e-01 2.109140279596894221e-02
1.860695300000000107e-01 2.099037732878519802e-02
1.863516679999999981e-01 2.088988050750403835e-02
1.866338050000000137e-01 2.078990011653491718e-02
1.869159420000000016e-01 2.069045936993153118e-02
1.871980799999999889e-01 2.059158049253912923e-02
1.874802170000000046e-01 2.049327893083125601e-02
1.877623539999999924e-01 2.039556654116580353e-02
1.880444910000000081e-01 2.029844089002335802e-02
1.883266289999999954e-01 2.020188717887333799e-02
1.886087660000000110e-01 2.010588635715414643e-02
1.888909029999999989e-01 2.001040348096039950e-02
1.891730399999999868e-01 1.991540467905346390e-02
1.894551780000000019e-01 1.982090579949702391e-02
1.897373149999999897e-01 1.972696085937116969e-02
1.900194520000000054e-01 1.963360248152110424e-02
1.903015889999999932e-01 1.954080608363838525e-02
1.905837270000000083e-01 1.944853884025276106e-02
1.908658639999999962e-01 1.935679002899473589e-02
1.911480010000000118e-01 1.926556214451081647e-02
1.914301389999999992e-01 1.917485760225807329e-02
1.917122759999999870e-01 1.908467893094749346e-02
1.919944130000000027e-01 1.899502721600021884e-02
1.922765499999999905e-01 1.890590009599456625e-02
1.925586880000000056e-01 1.881729261822335381e-02
1.928408249999999935e-01 1.872920298473579673e-02
1.931229620000000091e-01 1.864163335355341691e-02
1.934050989999999970e-01 1.855458556787254257e-02
1.936872370000000121e-01 1.846804916599547458e-02
1.939693740000000000e-01 1.838200801748790525e-02
1.942515109999999878e-01 1.829644395086565956e-02
1.945336490000000029e-01 1.821133673427226610e-02
1.948157859999999908e-01 1.812667435233334887e-02
1.950979230000000064e-01 1.804250646315246759e-02
1.953800599999999943e-01 1.795891324300735031e-02
1.956621980000000094e-01 1.787591160747823218e-02
1.959443349999999973e-01 1.779340744854763373e-02
1.962264720000000129e-01 1.771131068533093531e-02
1.965086090000000008e-01 1.762965150850155302e-02
1.967907469999999881e-01 1.754851227987951762e-02
1.970728840000000037e-01 1.746791733350598966e-02
1.973550209999999916e-01 1.738779558034097075e-02
1.976371590000000067e-01 1.730808100779051076e-02
1.979192959999999946e-01 1.722879651447624394e-02
1.982014330000000102e-01 1.714999878282178619e-02
1.984835699999999981e-01 1.707171706235942332e-02
1.987657080000000132e-01 1.699394013018926813e-02
1.990478450000000010e-01 1.691665269626560844e-02
1.993299819999999889e-01 1.683982850948230123e-02
1.996121190000000045e-01 1.676343849574285852e-02
1.998942569999999919e-01 1.668747427976536440e-02
2.001763940000000075e-01 1.661195572163311207e-02
2.004585309999999954e-01 1.653690010680841302e-02
2.007406690000000105e-01 1.646230610985346260e-02
2.010228059999999983e-01 1.638816731035725935e-02
2.013049429999999862e-01 1.631447917670476866e-02
2.015870800000000018e-01 1.624124062235003663e-02
2.018692179999999892e-01 1.616845206153160602e-02
2.021513550000000048e-01 1.609612190475122676e-02
2.024334919999999927e-01 1.602425907480352699e-02
2.027156290000000083e-01 1.595285223689991289e-02
2.029977669999999956e-01 1.588186780173165419e-02
2.032799040000000113e-01 1.581128156848632046e-02
2.035620409999999991e-01 1.574110837512892117e-02
2.038441789999999865e-01 1.567137256993011638e-02
2.041263160000000021e-01 1.560208433832841086e-02
2.044084529999999900e-01 1.553323864359991598e-02
2.046905900000000056e-01 1.546482729248873506e-02
2.049727279999999929e-01 1.539683158824112739e-02
2.052548650000000086e-01 1.532923270343295591e-02
2.055370019999999964e-01 1.526203863872948804e-02
2.058191390000000121e-01 1.519528188037891359e-02
2.061012769999999994e-01 1.512898068823288408e-02
2.063834139999999873e-01 1.506310562150020571e-02
2.066655510000000029e-01 1.499761866582708346e-02
2.069476879999999908e-01 1.493251356792248997e-02
2.072298260000000059e-01 1.486780896533502344e-02
2.075119629999999937e-01 1.480351938262511324e-02
2.077941000000000094e-01 1.473964259115368054e-02
2.080762379999999967e-01 1.467617357160778090e-02
2.083583750000000123e-01 1.461310963510013133e-02
2.086405120000000002e-01 1.455044861049374812e-02
2.089226489999999881e-01 1.448818792435136935e-02
2.092047870000000032e-01 1.442632307127767084e-02
2.094869239999999910e-01 1.436485006582765948e-02
2.097690610000000067e-01 1.430376591389314472e-02
2.100511979999999945e-01 1.424306891360015669e-02
2.103333360000000096e-01 1.418275611635690971e-02
2.106154729999999975e-01 1.412282274138074167e-02
2.108976100000000131e-01 1.406326419870712434e-02
2.111797480000000005e-01 1.400408814656330624e-02
2.114618849999999883e-01 1.394531000532779272e-02
2.117440220000000040e-01 1.388693116540034266e-02
2.120261589999999918e-01 1.382892470855061166e-02
2.123082970000000069e-01 1.377126384705423291e-02
2.125904339999999948e-01 1.371395823833917137e-02
2.128725710000000104e-01 1.365703585792142107e-02
2.131547079999999983e-01 1.360051171224667052e-02
2.134368460000000134e-01 1.354437519197388209e-02
2.137189830000000013e-01 1.348861264453613505e-02
2.140011199999999891e-01 1.343320352007200055e-02
2.142832580000000042e-01 1.337812448129182055e-02
2.145653949999999921e-01 1.332337087100919637e-02
2.148475320000000077e-01 1.326896855647522605e-02
2.151296689999999956e-01 1.321494273655668579e-02
2.154118070000000107e-01 1.316129065731623526e-02
2.156939439999999986e-01 1.310799830068082664e-02
2.159760809999999864e-01 1.305505866895093764e-02
2.162582180000000021e-01 1.300247680486764541e-02
2.165403559999999894e-01 1.295025484603886008e-02
2.168224930000000050e-01 1.289837202037667947e-02
2.171046299999999929e-01 1.284679847629371582e-02
2.173867680000000080e-01 1.279553005730214681e-02
2.176689049999999959e-01 1.274459921678538880e-02
2.179510420000000115e-01 1.269403435679589999e-02
2.182331789999999994e-01 1.264382944454392303e-02
2.185153169999999867e-01 1.259396643257610499e-02
2.187974540000000023e-01 1.254443381919867484e-02
2.190795909999999902e-01 1.249522722418061615e-02
2.193617280000000058e-01 1.244634354701518696e-02
2.196438659999999932e-01 1.239778254140047609e-02
2.199260030000000088e-01 1.234954556401407673e-02
2.202081399999999967e-01 1.230163790928014839e-02
2.204902780000000118e-01 1.225406999661701919e-02
2.207724149999999996e-01 1.220684496912717576e-02
2.210545519999999875e-01 1.215992969538378515e-02
2.213366890000000031e-01 1.211328317564579031e-02
2.216188269999999905e-01 1.206691070031471087e-02
2.219009640000000061e-01 1.202086642218822346e-02
2.221831009999999940e-01 1.197518853976591545e-02
2.224652380000000096e-01 1.192984526767368672e-02
2.227473759999999969e-01 1.188478872737806780e-02
2.230295130000000126e-01 1.184000103884718172e-02
2.233116500000000004e-01 1.179549168769549253e-02
2.235937869999999883e-01 1.175127591404796779e-02
2.238759250000000034e-01 1.170738473310862365e-02
2.241580619999999913e-01 1.166385018590238368e-02
2.244401990000000069e-01 1.162065179037192857e-02
2.247223369999999942e-01 1.157772460255087656e-02
2.250044740000000099e-01 1.153502508217591448e-02
2.252866109999999977e-01 1.149257991496223201e-02
2.255687480000000134e-01 1.145042875393134825e-02
2.258508860000000007e-01 1.140859442259452121e-02
2.261330229999999886e-01 1.136708726731143135e-02
2.264151600000000042e-01 1.132590230856385036e-02
2.266972969999999921e-01 1.128499359789596548e-02
2.269794350000000072e-01 1.124431198035608093e-02
2.272615719999999950e-01 1.120386279267998088e-02
2.275437090000000107e-01 1.116368873953495558e-02
2.278258469999999980e-01 1.112381733844993066e-02
2.281079840000000136e-01 1.108423605559425221e-02
2.283901210000000015e-01 1.104492708341473124e-02
2.286722579999999894e-01 1.100588936613331251e-02
2.289543960000000045e-01 1.096713218389139266e-02
2.292365329999999923e-01 1.092865651636946121e-02
2.295186700000000080e-01 1.089044271950059990e-02
2.298008069999999958e-01 1.085247135910907823e-02
2.300829450000000109e-01 1.081475131044459803e-02
2.303650819999999988e-01 1.077730798653672543e-02
2.306472189999999867e-01 1.074014929435444451e-02
2.309293570000000018e-01 1.070324772050678178e-02
2.312114939999999896e-01 1.066657504064873890e-02
2.314936310000000053e-01 1.063013083134824177e-02
2.317757679999999931e-01 1.059392927831738843e-02
2.320579060000000082e-01 1.055797921169124298e-02
2.323400429999999961e-01 1.052227996987200632e-02
2.326221800000000117e-01 1.048682941379267507e-02
2.329043169999999996e-01 1.045162530832490638e-02
2.331864549999999869e-01 1.041666528110590968e-02
2.334685920000000026e-01 1.038195395604551118e-02
2.337507289999999904e-01 1.034750662167918320e-02
2.340328670000000055e-01 1.031333400794661424e-02
2.343150039999999934e-01 1.027940898573802102e-02
2.345971410000000090e-01 1.024568860858369318e-02
2.348792779999999969e-01 1.021215741012000168e-02
2.351614160000000120e-01 1.017884106517930563e-02
2.354435529999999999e-01 1.014576604202370100e-02
2.357256899999999877e-01 1.011294047226893138e-02
2.360078270000000034e-01 1.008036564786296378e-02
2.362899649999999907e-01 1.004803298099044180e-02
2.365721020000000063e-01 1.001592094863698081e-02
2.368542389999999942e-01 9.984010987393824449e-03
2.371363770000000093e-01 9.952307470817619781e-03
2.374185139999999972e-01 9.920822573198741223e-03
2.377006510000000128e-01 9.889560230791325651e-03
2.379827880000000007e-01 9.858514750320951717e-03
2.382649259999999880e-01 9.827681369281774867e-03
2.385470630000000036e-01 9.797063533550195297e-03
2.388291999999999915e-01 9.766666338313525000e-03
2.391113370000000071e-01 9.736484065614494851e-03
2.393934749999999945e-01 9.706498701788707911e-03
2.396756120000000101e-01 9.676698291998813220e-03
2.399577489999999980e-01 9.647097918080684703e-03
2.402398870000000131e-01 9.617719153921821737e-03
2.405220240000000009e-01 9.588564182203527381e-03
2.408041609999999888e-01 9.559614954868546344e-03
2.410862980000000044e-01 9.530857797136778678e-03
2.413684359999999918e-01 9.502298646509234337e-03
2.416505730000000074e-01 9.473947746537257283e-03
2.419327099999999953e-01 9.445800994038685422e-03
2.422148470000000109e-01 9.417841528129954412e-03
2.424969849999999982e-01 9.390055285483228653e-03
2.427791220000000139e-01 9.362440014500263488e-03
2.430612590000000017e-01 9.334996689069499295e-03
2.433433959999999896e-01 9.307744231990659062e-03
2.436255340000000047e-01 9.280716264907118429e-03
2.439076709999999926e-01 9.253928543108753957e-03
2.441898080000000082e-01 9.227339708376129657e-03
2.444719459999999955e-01 9.200900634738910441e-03
2.447540830000000112e-01 9.174606344182765702e-03
2.450362199999999990e-01 9.148484499802283024e-03
2.453183569999999869e-01 9.122553995060527290e-03
2.456004950000000020e-01 9.096807195295346024e-03
2.458826319999999899e-01 9.071232921863028875e-03
2.461647690000000055e-01 9.045827988257216720e-03
2.464469059999999934e-01 9.020594912410114311e-03
2.467290440000000085e-01 8.995535631601471460e-03
2.470111809999999963e-01 8.970650878781682991e-03
2.472933180000000120e-01 8.945941325224375865e-03
2.475754559999999993e-01 8.921412283607982677e-03
2.478575929999999872e-01 8.897072112707963415e-03
2.481397300000000028e-01 8.872916454932070970e-03
2.484218669999999907e-01 8.848913481996983910e-03
2.487040050000000058e-01 8.825031444648160847e-03
2.489861419999999936e-01 8.801275471830695071e-03
2.492682790000000093e-01 8.777670704555397968e-03
2.495504159999999971e-01 8.754238696319529070e-03
2.498325540000000122e-01 8.730993200148853481e-03
2.501146910000000001e-01 8.707943203249562253e-03
2.503968280000000157e-01 8.685063020301234463e-03
2.506789660000000031e-01 8.662310052461243137e-03
2.509611030000000187e-01 8.639667617990998832e-03
2.512432399999999788e-01 8.617164973392132596e-03
2.515253769999999944e-01 8.594832464305564648e-03
2.518075149999999818e-01 8.572672266632231849e-03
2.520896519999999974e-01 8.550674178197728570e-03
2.523717890000000130e-01 8.528828892916577933e-03
2.526539259999999731e-01 8.507129110323072285e-03
2.529360640000000160e-01 8.485567120890449844e-03
2.532182009999999761e-01 8.464132101854003609e-03
2.535003379999999917e-01 8.442812039848354710e-03
2.537824759999999791e-01 8.421614914236371513e-03
2.540646129999999947e-01 8.400578131582434743e-03
2.543467500000000103e-01 8.379731793361750933e-03
2.546288870000000260e-01 8.359051157555299691e-03
2.549110250000000133e-01 8.338492083958353590e-03
2.551931619999999734e-01 8.318033861314421545e-03
2.554752989999999890e-01 8.297686264077969859e-03
2.557574360000000047e-01 8.277460974915919201e-03
2.560395739999999920e-01 8.257368201126037005e-03
2.563217110000000076e-01 8.237417712010015533e-03
2.566038480000000233e-01 8.217612694918089225e-03
2.568859860000000106e-01 8.197948722171026145e-03
2.571681230000000262e-01 8.178419463101001263e-03
2.574502599999999863e-01 8.159010652878852937e-03
2.577323970000000020e-01 8.139706594313353763e-03
2.580145349999999893e-01 8.120511221483731057e-03
2.582966720000000049e-01 8.101450014750002926e-03
2.585788090000000206e-01 8.082543257465955866e-03
2.588609459999999807e-01 8.063786190726871667e-03
2.591430840000000235e-01 8.045166907228435901e-03
2.594252209999999836e-01 8.026660804980430969e-03
2.597073579999999993e-01 8.008230430944949726e-03
2.599894950000000149e-01 7.989856681555031204e-03
2.602716330000000022e-01 7.971589981904895345e-03
2.605537700000000179e-01 7.953493772591194860e-03
2.608359069999999780e-01 7.935569982466091077e-03
2.611180450000000208e-01 7.917766031627063508e-03
2.614001819999999809e-01 7.900042205460595934e-03
2.616823189999999966e-01 7.882406755322575106e-03
2.619644560000000122e-01 7.864876874839110688e-03
2.622465939999999995e-01 7.847452832862582273e-03
2.625287310000000152e-01 7.830121513986675053e-03
2.628108679999999753e-01 7.812878726833722212e-03
2.630930049999999909e-01 7.795748400901214917e-03
2.633751429999999782e-01 7.778757678536892331e-03
2.636572799999999939e-01 7.761907871953140949e-03
2.639394170000000095e-01 7.745181158673329971e-03
2.642215549999999968e-01 7.728559563298739547e-03
2.645036920000000125e-01 7.712026014990257597e-03
2.647858289999999726e-01 7.695565016835870069e-03
2.650679659999999882e-01 7.679180659474536472e-03
2.653501039999999755e-01 7.662889834624460675e-03
2.656322409999999912e-01 7.646706498567952190e-03
2.659143780000000068e-01 7.630636507896682713e-03
2.661965150000000224e-01 7.614683228910230743e-03
2.664786530000000098e-01 7.598835380660290580e-03
2.667607900000000254e-01 7.583073222818261308e-03
2.670429269999999855e-01 7.567387367560289568e-03
2.673250649999999728e-01 7.551791154209103359e-03
2.676072019999999885e-01 7.536298791165893518e-03
2.678893390000000041e-01 7.520903947631717677e-03
2.681714760000000197e-01 7.505589471760857820e-03
2.684536140000000071e-01 7.490346270675182945e-03
2.687357510000000227e-01 7.475181226735835849e-03
2.690178879999999828e-01 7.460104233720293507e-03
2.693000249999999984e-01 7.445136373794850743e-03
2.695821629999999858e-01 7.430303655450614005e-03
2.698643000000000014e-01 7.415598018148842480e-03
2.701464370000000170e-01 7.400951778128874933e-03
2.704285750000000044e-01 7.386305350654246218e-03
2.707107120000000200e-01 7.371699716935641716e-03
2.709928489999999801e-01 7.357218551954272656e-03
2.712749859999999957e-01 7.342891051657244282e-03
2.715571239999999831e-01 7.328660600344327064e-03
2.718392609999999987e-01 7.314474580823446259e-03
2.721213980000000143e-01 7.300352199922676040e-03
2.724035349999999744e-01 7.286339953810584517e-03
2.726856730000000173e-01 7.272440769933663507e-03
2.729678099999999774e-01 7.258595952718378645e-03
2.732499469999999930e-01 7.244757437525099590e-03
2.735320849999999804e-01 7.230964507217940707e-03
2.738142219999999960e-01 7.217285839180103378e-03
2.740963590000000116e-01 7.203737885816990059e-03
2.743784960000000273e-01 7.190270318061686705e-03
2.746606340000000146e-01 7.176840086374414868e-03
2.749427709999999747e-01 7.163463184520887407e-03
2.752249079999999903e-01 7.150173127557837675e-03
2.755070450000000060e-01 7.136978456578809034e-03
2.757891829999999933e-01 7.123858603028960373e-03
2.760713200000000089e-01 7.110796203719025113e-03
2.763534570000000246e-01 7.097794832073033022e-03
2.766355939999999847e-01 7.084863775192475586e-03
2.769177320000000275e-01 7.072006154872491172e-03
2.771998689999999876e-01 7.059218792123737179e-03
2.774820060000000033e-01 7.046500185803237191e-03
2.777641439999999906e-01 7.033857329518360645e-03
2.780462810000000062e-01 7.021298499781680920e-03
2.783284180000000219e-01 7.008811194369572728e-03
2.786105549999999820e-01 6.996363285787953433e-03
2.788926930000000248e-01 6.983935357347279514e-03
2.791748299999999849e-01 6.971556529314082429e-03
2.794569670000000006e-01 6.959264886953817411e-03
2.800212420000000035e-01 6.934946260546533993e-03
2.803033790000000192e-01 6.922884148671907059e-03
2.805855159999999793e-01 6.910877823849624103e-03
2.808676540000000221e-01 6.898925958226667481e-03
2.811497909999999822e-01 6.887025478286350373e-03
2.814319279999999979e-01 6.875171725122483993e-03
2.817140650000000135e-01 6.863365028977929175e-03
2.819962030000000008e-01 6.851619932789486909e-03
2.822783400000000165e-01 6.839951885585175868e-03
2.825604769999999766e-01 6.828353092853791176e-03
2.828426139999999922e-01 6.816799479728951131e-03
2.831247519999999795e-01 6.805278515426999367e-03
2.834068889999999952e-01 6.793808365826649494e-03
2.836890260000000108e-01 6.782409791016122055e-03
2.839711639999999981e-01 6.771079292538293229e-03
2.842533010000000138e-01 6.759798007185712117e-03
2.845354379999999739e-01 6.748553251384240698e-03
2.848175749999999895e-01 6.737347462199284355e-03
2.850997129999999768e-01 6.726186098777786615e-03
2.853818499999999925e-01 6.715084257177595696e-03
2.856639870000000081e-01 6.704062292476835501e-03
2.859461240000000237e-01 6.693122313603053382e-03
2.865103990000000267e-01 6.671344939355342701e-03
2.867925359999999868e-01 6.660479720755471331e-03
2.870746739999999741e-01 6.649663057646749455e-03
2.873568109999999898e-01 6.638914268969832617e-03
2.876389480000000054e-01 6.628231460363507785e-03
2.882032230000000084e-01 6.607031672438139214e-03
2.884853600000000240e-01 6.596478870269506870e-03
2.887674969999999841e-01 6.585948789403881128e-03
2.890496339999999997e-01 6.575470306522310064e-03
2.893317719999999871e-01 6.565069519753567208e-03
2.896139090000000027e-01 6.554733312881436125e-03
2.898960460000000183e-01 6.544432123671218432e-03
2.901781840000000057e-01 6.534150796524545828e-03
2.904603210000000213e-01 6.523896282817199729e-03
2.907424579999999814e-01 6.513676715049458374e-03
2.910245949999999970e-01 6.503496871705859508e-03
2.913067329999999844e-01 6.493360237528758051e-03
2.915888700000000000e-01 6.483271549269351008e-03
2.918710070000000156e-01 6.473237012986330502e-03
2.921531439999999757e-01 6.463259464750816669e-03
2.924352820000000186e-01 6.453322503619421391e-03
2.927174189999999787e-01 6.443403867363113949e-03
2.929995559999999943e-01 6.433500551255587167e-03
2.932816939999999817e-01 6.423633661848184538e-03
2.938459680000000129e-01 6.404052104365936388e-03
2.944102430000000159e-01 6.384597233038002626e-03
2.946923799999999760e-01 6.374920846710901111e-03
2.949745169999999916e-01 6.365294909338369868e-03
2.952566540000000073e-01 6.355725427032809724e-03
2.955387919999999946e-01 6.346215996921764427e-03
2.958209290000000102e-01 6.336753497138121992e-03
2.961030660000000259e-01 6.327307528413262695e-03
2.963852029999999860e-01 6.317857789247038891e-03
2.966673409999999733e-01 6.308425906727852840e-03
2.969494779999999889e-01 6.299042308924989245e-03
2.972316150000000046e-01 6.289708175220226107e-03
2.975137529999999919e-01 6.280397722031586492e-03
2.977958900000000075e-01 6.271096068062260130e-03
2.980780270000000232e-01 6.261829084855399623e-03
2.983601639999999833e-01 6.252629100718112669e-03
2.986423020000000261e-01 6.243487523948270876e-03
2.989244389999999862e-01 6.234361609104530598e-03
2.994887130000000175e-01 6.216092315432777439e-03
2.997708510000000048e-01 6.206997872088017808e-03
3.000529880000000205e-01 6.197956513094485427e-03
3.003351249999999806e-01 6.188975679176136543e-03
3.006172630000000234e-01 6.180054125535625227e-03
3.011815369999999992e-01 6.162288223742343370e-03
3.014636740000000148e-01 6.153411104817527177e-03
3.020279490000000178e-01 6.135697667167455682e-03
3.023100859999999779e-01 6.126878098201067602e-03
3.025922229999999935e-01 6.118093943499471055e-03
3.028743609999999808e-01 6.109354461168932035e-03
3.034386350000000121e-01 6.092036810217111610e-03
3.037207729999999994e-01 6.083423719730942508e-03
3.040029100000000151e-01 6.074799282415821282e-03
3.042850469999999752e-01 6.066176413289133332e-03
3.045671839999999908e-01 6.057592666317747170e-03
3.048493219999999781e-01 6.049066329929878201e-03
3.051314589999999938e-01 6.040576641211626956e-03
3.054135960000000094e-01 6.032100056107230282e-03
3.056957330000000250e-01 6.023629951073302541e-03
3.059778710000000124e-01 6.015168240425581778e-03
3.062600079999999725e-01 6.006720724378879911e-03
3.065421449999999881e-01 5.998299860308908653e-03
3.068242829999999755e-01 5.989917888749148045e-03
3.073885570000000067e-01 5.973288686222577235e-03
3.076706940000000223e-01 5.965035461041000991e-03
3.082349690000000253e-01 5.948550382776808011e-03
3.085171059999999854e-01 5.940309476124459691e-03
3.090813809999999884e-01 5.923927309846733179e-03
3.093635180000000040e-01 5.915785990420902203e-03
3.096456550000000196e-01 5.907663625114882230e-03
3.099277930000000070e-01 5.899558935990045078e-03
3.102099300000000226e-01 5.891474254201859925e-03
3.104920669999999827e-01 5.883414539350554674e-03
3.107742039999999983e-01 5.875388396539927248e-03
3.110563419999999857e-01 5.867401771382150383e-03
3.121848910000000199e-01 5.835637547829818257e-03
3.124670279999999800e-01 5.827703257593390244e-03
3.130313020000000113e-01 5.811924938802981964e-03
3.135955770000000142e-01 5.796309019439868475e-03
3.138777139999999743e-01 5.788505839458706753e-03
3.141598520000000172e-01 5.780712230223439621e-03
3.144419889999999773e-01 5.772950938739136555e-03
3.147241259999999929e-01 5.765225745464656708e-03
3.152884009999999959e-01 5.749827202028675796e-03
3.155705380000000115e-01 5.742145600374410491e-03
3.158526750000000272e-01 5.734483705335770981e-03
3.164169499999999746e-01 5.719233866055161396e-03
3.166990869999999902e-01 5.711648206107052157e-03
3.169812240000000059e-01 5.704083365027239755e-03
3.172633619999999932e-01 5.696532954691777700e-03
3.175454990000000088e-01 5.688994678975134098e-03
3.181097729999999846e-01 5.673958393602143713e-03
3.183919110000000274e-01 5.666463341701567270e-03
3.189561850000000032e-01 5.651537638387590066e-03
3.195204600000000061e-01 5.636767374722169086e-03
3.198025970000000218e-01 5.629419719540684069e-03
3.200847339999999819e-01 5.622056265193439532e-03
3.203668720000000247e-01 5.614683921537441495e-03
3.206490089999999848e-01 5.607334970480147042e-03
3.212132830000000161e-01 5.592765726679040268e-03
3.214954210000000034e-01 5.585529284745289515e-03
3.217775580000000191e-01 5.578302810512782151e-03
3.220596949999999792e-01 5.571062687152339259e-03
3.223418319999999948e-01 5.563803170882302210e-03
3.229061069999999978e-01 5.549358630620785521e-03
3.231882440000000134e-01 5.542202771259775208e-03
3.234703820000000007e-01 5.535064057963600195e-03
3.237525190000000164e-01 5.527930801009624424e-03
3.240346559999999765e-01 5.520818449220608881e-03
3.248810679999999951e-01 5.499638483773897947e-03
3.254453420000000263e-01 5.485538627011813002e-03
3.262917539999999894e-01 5.464602924900471143e-03
3.268560289999999924e-01 5.450673127969723857e-03
3.271381660000000080e-01 5.443757328754779933e-03
3.274203030000000236e-01 5.436871664103737518e-03
3.277024410000000110e-01 5.429993778221702504e-03
3.279845780000000266e-01 5.423115586977274999e-03
3.282667149999999867e-01 5.416249308794684851e-03
3.291131270000000053e-01 5.395777842923230386e-03
3.296774020000000083e-01 5.382220358444301210e-03
