# q  I_mean  I_sem  (133000 frames, stride=1)
2.708999899999999794e-01 1.777417658985966118e+05 5.480013927227937387e+01
2.715999900000000133e-01 1.766567020662686846e+05 5.442603706172778288e+01
2.722999899999999918e-01 1.755882448299704993e+05 5.405531786847465980e+01
2.729999900000000257e-01 1.745400739779915020e+05 5.368762469053531561e+01
2.736999900000000041e-01 1.735042209058198787e+05 5.332339744816756166e+01
2.743999899999999825e-01 1.724896865176939464e+05 5.296186615713499179e+01
2.750999900000000165e-01 1.714904010084818292e+05 5.260379784530142899e+01
2.757999899999999949e-01 1.705092596987236175e+05 5.224843969567179158e+01
2.764999899999999733e-01 1.695440094865596911e+05 5.189626690193536973e+01
2.771999900000000072e-01 1.685950822053245502e+05 5.154706266526661551e+01
2.778999899999999856e-01 1.676626927957948064e+05 5.120071107646486297e+01
2.785999900000000196e-01 1.667468586115767830e+05 5.085711885386087516e+01
2.792999899999999980e-01 1.658428005258236080e+05 5.051676466654089381e+01
2.799999899999999764e-01 1.649563423480242200e+05 5.017900261941636586e+01
2.806999900000000103e-01 1.640854541503265209e+05 4.984399090711482216e+01
2.813999899999999887e-01 1.632281304526754539e+05 4.951172773501190250e+01
2.820999900000000227e-01 1.623842244976083748e+05 4.918230813368668919e+01
2.827999900000000011e-01 1.615560777924622525e+05 4.885540236803058889e+01
2.834999899999999795e-01 1.607399502117511875e+05 4.853113682960446340e+01
2.841999900000000134e-01 1.599387828770236229e+05 4.820940001524454743e+01
2.848999899999999919e-01 1.591495544762815116e+05 4.789026403885763017e+01
2.855999900000000258e-01 1.583734231309279567e+05 4.757348351508522200e+01
2.862999900000000042e-01 1.576129712903985928e+05 4.725888264726243193e+01
2.869999899999999826e-01 1.568616632837844663e+05 4.694699098040232599e+01
2.876999900000000165e-01 1.561239599703070708e+05 4.663717361075782009e+01
2.883999899999999950e-01 1.553993024843348539e+05 4.632956767698883027e+01
2.890999899999999734e-01 1.546848163339630701e+05 4.602430986559242854e+01
2.897999900000000073e-01 1.539844542689121154e+05 4.572090588386133447e+01
2.904999899999999857e-01 1.532936363034365349e+05 4.541969859137122256e+01
2.911999900000000197e-01 1.526132102836454578e+05 4.512073213844650610e+01
2.918999899999999981e-01 1.519445427070767619e+05 4.482382387994629624e+01
2.925999899999999765e-01 1.512874376194897632e+05 4.452848026212405586e+01
2.932999900000000104e-01 1.506390056348641519e+05 4.423546346714909561e+01
2.939999899999999888e-01 1.500014925875382905e+05 4.394419332831381553e+01
2.946999900000000228e-01 1.493730129094426520e+05 4.365476512729309633e+01
2.953999900000000012e-01 1.487562298783836013e+05 4.336710160973150607e+01
2.960999899999999796e-01 1.481509041127286328e+05 4.308116635980416476e+01
2.967999900000000135e-01 1.475517500941891922e+05 4.279719936235168376e+01
2.974999899999999919e-01 1.469626767938056437e+05 4.251493793733381921e+01
2.981999900000000259e-01 1.463813756577952881e+05 4.223447411474666779e+01
2.988999900000000043e-01 1.458118098821927560e+05 4.195576533114889628e+01
2.995999899999999827e-01 1.452471278796921542e+05 4.167882922543408597e+01
3.002999900000000166e-01 1.446921296754130744e+05 4.140365588951162579e+01
3.009999899999999950e-01 1.441483832563082105e+05 4.112999046542211801e+01
3.016999899999999735e-01 1.436102756767424871e+05 4.085831721536705885e+01
3.023999900000000074e-01 1.430784010307497520e+05 4.058846721027601490e+01
3.030999899999999858e-01 1.425559193658117147e+05 4.032053246352162290e+01
3.037999900000000197e-01 1.420430981728467159e+05 4.005417291334238428e+01
3.044999899999999982e-01 1.415347279879136768e+05 3.979002610729735778e+01
3.051999899999999766e-01 1.410352761849840754e+05 3.952740954990279221e+01
3.058999900000000105e-01 1.405420524505719950e+05 3.926713323158649871e+01
3.065999899999999889e-01 1.400540614627401810e+05 3.900886988166308100e+01
3.072999900000000228e-01 1.395744335290579475e+05 3.875248689532425317e+01
3.079999900000000013e-01 1.391031717143561691e+05 3.849817099758472949e+01
3.086999899999999797e-01 1.386358282367982029e+05 3.824629337662939577e+01
3.093999900000000136e-01 1.381756438551489264e+05 3.799644321661811119e+01
3.100999899999999920e-01 1.377214351056769083e+05 3.774892615918529515e+01
3.107999900000000260e-01 1.372736171353968675e+05 3.750372206790585494e+01
3.114999900000000044e-01 1.368331847991035611e+05 3.726083219472636188e+01
3.121999899999999828e-01 1.363970557459057018e+05 3.702036803046400593e+01
3.128999900000000167e-01 1.359646861681195151e+05 3.678253082641841587e+01
3.135999899999999951e-01 1.355404469895721122e+05 3.654690905293205816e+01
3.142999899999999736e-01 1.351199995196410164e+05 3.631412771222399982e+01
3.149999900000000075e-01 1.347058455517785624e+05 3.608373087830716486e+01
3.156999899999999859e-01 1.342962655736959423e+05 3.585592226744591926e+01
3.163999900000000198e-01 1.338916442273370631e+05 3.563074254697374954e+01
3.170999899999999982e-01 1.334928079795586236e+05 3.540824073832835950e+01
3.177999899999999767e-01 1.330980624245236686e+05 3.518833888520411790e+01
3.184999900000000106e-01 1.327073334877997986e+05 3.497112494812834171e+01
3.191999899999999890e-01 1.323216221538163954e+05 3.475649093553644065e+01
3.198999900000000229e-01 1.319429331529476622e+05 3.454442684192206769e+01
3.205999900000000014e-01 1.315651958292022464e+05 3.433511671099876850e+01
3.212999899999999798e-01 1.311941197865492431e+05 3.412850143219986876e+01
3.219999900000000137e-01 1.308275836836545495e+05 3.392443664262969349e+01
3.226999899999999921e-01 1.304616740511895914e+05 3.372324019555740904e+01
3.233999900000000260e-01 1.301020911658562109e+05 3.352444088663575172e+01
3.240999900000000045e-01 1.297463952997183223e+05 3.332823494117711505e+01
3.247999899999999829e-01 1.293955465180363244e+05 3.313460779837911474e+01
3.254999900000000168e-01 1.290466872126360831e+05 3.294365279002828828e+01
3.261999899999999952e-01 1.287030486199362786e+05 3.275510286558517947e+01
3.268999899999999736e-01 1.283613370247521671e+05 3.256915678164597949e+01
3.275999900000000076e-01 1.280246385011153179e+05 3.238558292539326544e+01
3.282999899999999860e-01 1.276903750008821225e+05 3.220465249207423852e+01
3.289999900000000199e-01 1.273597177084438008e+05 3.202609260558325133e+01
3.296999899999999983e-01 1.270324447264976770e+05 3.184992378370771604e+01
3.303999899999999768e-01 1.267095143350572907e+05 3.167603957783208557e+01
3.310999900000000107e-01 1.263875829256497673e+05 3.150466300226090155e+01
3.317999899999999891e-01 1.260692019174966263e+05 3.133549012590382432e+01
3.324999900000000230e-01 1.257558962811284437e+05 3.116868873009218888e+01
3.331999900000000014e-01 1.254416581308945315e+05 3.100436091379064862e+01
3.338999899999999799e-01 1.251347308127382712e+05 3.084194488669681888e+01
3.345999900000000138e-01 1.248264321952131868e+05 3.068203897280339021e+01
3.352999899999999922e-01 1.245218903591741691e+05 3.052422741272812345e+01
3.359999900000000261e-01 1.242229761603724910e+05 3.036839891220887822e+01
3.366999900000000046e-01 1.239235431559190765e+05 3.021479050099450703e+01
3.373999899999999830e-01 1.236274255458239204e+05 3.006335567250145147e+01
3.380999900000000169e-01 1.233342277148268040e+05 2.991387877266432227e+01
3.387999899999999953e-01 1.230426963781386730e+05 2.976638685987811783e+01
3.394999899999999737e-01 1.227540955440527614e+05 2.962104919852314211e+01
3.401999900000000077e-01 1.224674560097358190e+05 2.947769945011277670e+01
3.408999899999999861e-01 1.221829686772346759e+05 2.933624985913819216e+01
3.415999900000000200e-01 1.219002894041948166e+05 2.919663876064808861e+01
3.422999899999999984e-01 1.216202173280921998e+05 2.905891751041120941e+01
3.429999899999999768e-01 1.213407703121957020e+05 2.892311248839978077e+01
3.436999900000000108e-01 1.210669002190942701e+05 2.878886336954846570e+01
3.443999899999999892e-01 1.207926728975353180e+05 2.865644182991940170e+01
3.450999900000000231e-01 1.205198662548118300e+05 2.852576185145052179e+01
3.457999900000000015e-01 1.202501015753746324e+05 2.839675726107333276e+01
3.464999899999999800e-01 1.199808178085977706e+05 2.826946130315870676e+01
3.471999900000000139e-01 1.197145390501208312e+05 2.814364604748837806e+01
3.478999899999999923e-01 1.194505829135256063e+05 2.801929442216496824e+01
3.485999900000000262e-01 1.191848333537545550e+05 2.789674158874667498e+01
3.492999900000000046e-01 1.189242604033682146e+05 2.777535440877633377e+01
3.499999899999999831e-01 1.186643057048340270e+05 2.765541066638390788e+01
3.506999900000000170e-01 1.184054213440173044e+05 2.753682744225349310e+01
