# q  I_mean  I_sem  (133000 frames, stride=1)
2.708999899999999794e-01 1.744373586722560576e+05 6.136887546480691213e+01
2.715999900000000133e-01 1.737086400116443110e+05 6.098153473483679221e+01
2.722999899999999918e-01 1.729871328449597058e+05 6.059600521248533767e+01
2.729999900000000257e-01 1.722768257251310570e+05 6.021185621314208447e+01
2.736999900000000041e-01 1.715690726846186735e+05 5.982960919844155256e+01
2.743999899999999825e-01 1.708743407308053575e+05 5.944844874288223480e+01
2.750999900000000165e-01 1.701850553729150852e+05 5.906927624550236544e+01
2.757999899999999949e-01 1.695054815193880931e+05 5.869118839897887341e+01
2.764999899999999733e-01 1.688324074819654925e+05 5.831486117671408920e+01
2.771999900000000072e-01 1.681669177590853651e+05 5.794007248400673404e+01
2.778999899999999856e-01 1.675092510941195069e+05 5.756662960941873308e+01
2.785999900000000196e-01 1.668594838412896788e+05 5.719456493251243501e+01
2.792999899999999980e-01 1.662123533034410502e+05 5.682449641607605884e+01
2.799999899999999764e-01 1.655746300236409006e+05 5.645566781103785559e+01
2.806999900000000103e-01 1.649437622027134930e+05 5.608838344476232862e+01
2.813999899999999887e-01 1.643180068095911993e+05 5.572267867496507421e+01
2.820999900000000227e-01 1.636970217044368619e+05 5.535874613421302826e+01
2.827999900000000011e-01 1.630835036776474444e+05 5.499626929948863108e+01
2.834999899999999795e-01 1.624738229898238496e+05 5.463546873109518742e+01
2.841999900000000134e-01 1.618709834716040641e+05 5.427629386375330256e+01
2.848999899999999919e-01 1.612719343219304865e+05 5.391894226905798604e+01
2.855999900000000258e-01 1.606779822091749811e+05 5.356317475389351301e+01
2.862999900000000042e-01 1.600921048670311575e+05 5.320887278396430986e+01
2.869999899999999826e-01 1.595071371586109744e+05 5.285675995249170711e+01
2.876999900000000165e-01 1.589282624909967417e+05 5.250618941892965097e+01
2.883999899999999950e-01 1.583550510893698083e+05 5.215742406536919162e+01
2.890999899999999734e-01 1.577840055597703031e+05 5.181070028650717063e+01
2.897999900000000073e-01 1.572202001299196563e+05 5.146544078350015639e+01
2.904999899999999857e-01 1.566586656236018753e+05 5.112229311120871245e+01
2.911999900000000197e-01 1.560997869359150063e+05 5.078128933047027260e+01
2.918999899999999981e-01 1.555455519033892197e+05 5.044235604068293810e+01
2.925999899999999765e-01 1.549966421008683974e+05 5.010491575656929797e+01
2.932999900000000104e-01 1.544487231912055577e+05 4.977005085994100142e+01
2.939999899999999888e-01 1.539053627870356431e+05 4.943709170595539604e+01
2.946999900000000228e-01 1.533645348690207466e+05 4.910624240357563508e+01
2.953999900000000012e-01 1.528288457270178769e+05 4.877746884786907344e+01
2.960999899999999796e-01 1.522983519943833235e+05 4.845080927001742310e+01
2.967999900000000135e-01 1.517675418753070990e+05 4.812662130994232967e+01
2.974999899999999919e-01 1.512407655212551181e+05 4.780463048403646553e+01
2.981999900000000259e-01 1.507156024052763241e+05 4.748497919591969918e+01
2.988999900000000043e-01 1.501962448194679455e+05 4.716773634893500144e+01
2.995999899999999827e-01 1.496760512352234218e+05 4.685287467316494059e+01
3.002999900000000166e-01 1.491597621648398926e+05 4.654043809157342793e+01
3.009999899999999950e-01 1.486496912596750772e+05 4.623014619431169336e+01
3.016999899999999735e-01 1.481395205362362613e+05 4.592259628221042789e+01
3.023999900000000074e-01 1.476302532841803040e+05 4.561759326911514734e+01
3.030999899999999858e-01 1.471250158509686880e+05 4.531527516239915343e+01
3.037999900000000197e-01 1.466249111323961115e+05 4.501516000917348492e+01
3.044999899999999982e-01 1.461236206357963965e+05 4.471807970280854505e+01
3.051999899999999766e-01 1.456274145698072389e+05 4.442309807708559788e+01
3.058999900000000105e-01 1.451318384504362475e+05 4.413128140158219281e+01
3.065999899999999889e-01 1.446368746373313188e+05 4.384212084821538014e+01
3.072999900000000228e-01 1.441463268217447621e+05 4.355542470148168377e+01
3.079999900000000013e-01 1.436597504197433009e+05 4.327136837420306392e+01
3.086999899999999797e-01 1.431724033799442404e+05 4.299037019085601941e+01
3.093999900000000136e-01 1.426884796494227776e+05 4.271191809472663437e+01
3.100999899999999920e-01 1.422064351472591225e+05 4.243626969194722420e+01
3.107999900000000260e-01 1.417266694284118421e+05 4.216342109630398483e+01
3.114999900000000044e-01 1.412507332046192314e+05 4.189327074760911529e+01
3.121999899999999828e-01 1.407753915380851249e+05 4.162589460416469223e+01
3.128999900000000167e-01 1.402999033586330479e+05 4.136155163901228349e+01
3.135999899999999951e-01 1.398294134808299132e+05 4.109957222826906076e+01
3.142999899999999736e-01 1.393589662605394842e+05 4.084082242197935386e+01
3.149999900000000075e-01 1.388917916562214377e+05 4.058457931386480766e+01
3.156999899999999859e-01 1.384257917350644420e+05 4.033113440310779652e+01
3.163999900000000198e-01 1.379619942598119960e+05 4.008041288017654580e+01
3.170999899999999982e-01 1.375007045536616351e+05 3.983252588287359686e+01
3.177999899999999767e-01 1.370406990366507962e+05 3.958732092132299840e+01
3.184999900000000106e-01 1.365818764996704704e+05 3.934484843618769645e+01
3.191999899999999890e-01 1.361258281551447872e+05 3.910499056556837161e+01
3.198999900000000229e-01 1.356739050298669608e+05 3.886768808891873306e+01
3.205999900000000014e-01 1.352208029405871639e+05 3.863316133326080859e+01
3.212999899999999798e-01 1.347716947029921575e+05 3.840131983829714812e+01
3.219999900000000137e-01 1.343249213103749789e+05 3.817199185685938545e+01
3.226999899999999921e-01 1.338762622302171658e+05 3.794552127865389224e+01
3.233999900000000260e-01 1.334323050180858700e+05 3.772132780314417744e+01
3.240999900000000045e-01 1.329899939354296657e+05 3.749965091537907824e+01
3.247999899999999829e-01 1.325509337763317162e+05 3.728049717272813268e+01
3.254999900000000168e-01 1.321116994840294064e+05 3.706392068298890763e+01
3.261999899999999952e-01 1.316763245120348001e+05 3.684965513508122115e+01
3.268999899999999736e-01 1.312410349073346006e+05 3.663789499214126266e+01
3.275999900000000076e-01 1.308095753280250501e+05 3.642833453109019359e+01
3.282999899999999860e-01 1.303787062235869817e+05 3.622135252378463832e+01
3.289999900000000199e-01 1.299502625219973561e+05 3.601661968240257750e+01
3.296999899999999983e-01 1.295239464080760081e+05 3.581408869959614805e+01
3.303999899999999768e-01 1.291009856691685418e+05 3.561371682626344892e+01
3.310999900000000107e-01 1.286777273002580187e+05 3.541567856055039698e+01
3.317999899999999891e-01 1.282573863688410202e+05 3.521972579904317513e+01
3.324999900000000230e-01 1.278409372608619160e+05 3.502595289157681435e+01
3.331999900000000014e-01 1.274224779743929248e+05 3.483450067331417443e+01
3.338999899999999799e-01 1.270112142936679156e+05 3.464476688211985334e+01
3.345999900000000138e-01 1.265974183181173576e+05 3.445738964975573282e+01
3.352999899999999922e-01 1.261868861457098246e+05 3.427190311484095275e+01
3.359999900000000261e-01 1.257817201780129399e+05 3.408818473630607571e+01
3.366999900000000046e-01 1.253755898579930363e+05 3.390647611449927012e+01
3.373999899999999830e-01 1.249723562748739787e+05 3.372677633192270719e+01
3.380999900000000169e-01 1.245718319990613527e+05 3.354881484132054226e+01
3.387999899999999953e-01 1.241730261965016689e+05 3.337257788102937894e+01
3.394999899999999737e-01 1.237766147934292094e+05 3.319835019700966683e+01
3.401999900000000077e-01 1.233822180885707639e+05 3.302587039132044566e+01
3.408999899999999861e-01 1.229899649277480930e+05 3.285510698287162512e+01
3.415999900000000200e-01 1.225997893830841349e+05 3.268592232487298332e+01
3.422999899999999984e-01 1.222122763896577671e+05 3.251838115718155109e+01
3.429999899999999768e-01 1.218255454497406026e+05 3.235259292169494216e+01
3.436999900000000108e-01 1.214450587442354881e+05 3.218811365289428750e+01
3.443999899999999892e-01 1.210644193679961318e+05 3.202523333740288791e+01
3.450999900000000231e-01 1.206855601861806790e+05 3.186390104624468123e+01
3.457999900000000015e-01 1.203101660028534534e+05 3.170406966305336738e+01
3.464999899999999800e-01 1.199356875724052661e+05 3.154575521549230999e+01
3.471999900000000139e-01 1.195649085949339496e+05 3.138868820747761390e+01
3.478999899999999923e-01 1.191973825510293973e+05 3.123291418554918408e+01
3.485999900000000262e-01 1.188281447749822983e+05 3.107880688514184442e+01
3.492999900000000046e-01 1.184653336418910330e+05 3.092572658970694732e+01
3.499999899999999831e-01 1.181039220020110370e+05 3.077392019277944613e+01
3.506999900000000170e-01 1.177443117310020170e+05 3.062337344599770361e+01
