# q  I_recon
1.674956920000000016e-01 2.902217216760811722e-02
1.677779090000000028e-01 2.887517639904294345e-02
1.680601260000000041e-01 2.872896618000576538e-02
1.683423430000000054e-01 2.858354954717558932e-02
1.686245600000000067e-01 2.843889701557768962e-02
1.689067770000000079e-01 2.829497667446389739e-02
1.691889930000000097e-01 2.815177963855817686e-02
1.694712100000000110e-01 2.800930777374647726e-02
1.697534270000000123e-01 2.786757823800210115e-02
1.700356440000000136e-01 2.772663402000466112e-02
1.703178609999999871e-01 2.758650983368825943e-02
1.706000779999999883e-01 2.744714912420014030e-02
1.708822939999999901e-01 2.730845243967251756e-02
1.711645109999999914e-01 2.717038814195295304e-02
1.714467279999999927e-01 2.703304670240259250e-02
1.717289449999999940e-01 2.689651343849670459e-02
1.720111619999999952e-01 2.676075467211465331e-02
1.722933789999999965e-01 2.662568600169770358e-02
1.725755949999999983e-01 2.649128115783703358e-02
1.728578119999999996e-01 2.635760271985811490e-02
1.731400290000000008e-01 2.622470723846474783e-02
1.734222460000000021e-01 2.609255445313172356e-02
1.737044630000000034e-01 2.596106799540809362e-02
1.739866800000000047e-01 2.583023241207713094e-02
1.742688960000000065e-01 2.570011843349110509e-02
1.745511130000000077e-01 2.557078359122155753e-02
1.748333300000000090e-01 2.544218498224570801e-02
1.751155470000000103e-01 2.531424541372871359e-02
1.753977640000000116e-01 2.518694185484970927e-02
1.756799810000000128e-01 2.506031994840305852e-02
1.759621969999999869e-01 2.493441823978297806e-02
1.762444139999999881e-01 2.480921471296868713e-02
1.765266309999999894e-01 2.468467176738628824e-02
1.768088479999999907e-01 2.456079202385083940e-02
1.770910649999999920e-01 2.443762460189361635e-02
1.773732819999999932e-01 2.431520183003082342e-02
1.776554979999999950e-01 2.419347142868942535e-02
1.779377149999999963e-01 2.407235917264336986e-02
1.782199319999999976e-01 2.395185835452654302e-02
1.785021489999999988e-01 2.383203016201138752e-02
1.787843660000000001e-01 2.371291806145702299e-02
1.790665830000000014e-01 2.359448396417196392e-02
1.793487990000000032e-01 2.347667308351327961e-02
1.796310160000000045e-01 2.335948646307569460e-02
1.799132330000000057e-01 2.324297955636688701e-02
1.801954500000000070e-01 2.312718580857381703e-02
1.804776670000000083e-01 2.301205657886222847e-02
1.807598840000000096e-01 2.289752920489862911e-02
1.810421000000000114e-01 2.278360659224083068e-02
1.813243170000000126e-01 2.267034519053347241e-02
1.816065339999999861e-01 2.255778165165005580e-02
1.818887509999999874e-01 2.244588194681841273e-02
1.821709679999999887e-01 2.233460068056555142e-02
1.824531849999999900e-01 2.222392439048411286e-02
1.827354009999999918e-01 2.211386420657332139e-02
1.830176179999999930e-01 2.200442807418121274e-02
1.832998349999999943e-01 2.189561788903540349e-02
1.835820519999999956e-01 2.178743398086432914e-02
1.838642689999999968e-01 2.167987743158657568e-02
1.841464859999999981e-01 2.157294981876951151e-02
1.844287029999999994e-01 2.146664633481207285e-02
1.847109190000000012e-01 2.136094678346494788e-02
1.849931360000000025e-01 2.125583080558213558e-02
1.852753530000000037e-01 2.115131565234925487e-02
1.855575700000000050e-01 2.104744051134121996e-02
1.858397870000000063e-01 2.094421743694527618e-02
1.861220040000000076e-01 2.084159790116653019e-02
1.864042200000000093e-01 2.073953074291400370e-02
1.866864370000000106e-01 2.063801221242952261e-02
1.869686540000000119e-01 2.053706645745311671e-02
1.872508710000000132e-01 2.043671473250992243e-02
1.875330879999999867e-01 2.033697272441805509e-02
1.878153049999999880e-01 2.023785316113621904e-02
1.880975209999999898e-01 2.013934990186289076e-02
1.883797379999999910e-01 2.004144612552881052e-02
1.886619549999999923e-01 1.994411828531117079e-02
1.889441719999999936e-01 1.984732879374733958e-02
1.892263889999999948e-01 1.975104686090637177e-02
1.895086059999999961e-01 1.965530191642672619e-02
1.897908219999999979e-01 1.956015003797527060e-02
1.900730389999999992e-01 1.946561303546644195e-02
1.903552560000000005e-01 1.937166037826791240e-02
1.906374730000000017e-01 1.927826026301151727e-02
1.909196900000000030e-01 1.918540582773830411e-02
1.912019070000000043e-01 1.909310013577343243e-02
1.914841230000000061e-01 1.900134582731135766e-02
1.917663400000000073e-01 1.891014345544117167e-02
1.920485570000000086e-01 1.881949388773954818e-02
1.923307740000000099e-01 1.872939436423488868e-02
1.926129910000000112e-01 1.863984101384814906e-02
1.928952080000000124e-01 1.855083244854349375e-02
1.931774239999999865e-01 1.846237081674832053e-02
1.934596409999999878e-01 1.837445505794821701e-02
1.937418579999999890e-01 1.828707240880701745e-02
1.940240749999999903e-01 1.820020572788018029e-02
1.943062919999999916e-01 1.811383626525013210e-02
1.945885089999999928e-01 1.802794339002042334e-02
1.948707249999999946e-01 1.794252187397867709e-02
1.951529419999999959e-01 1.785763431696477457e-02
1.954351589999999972e-01 1.777336014359988045e-02
1.957173759999999985e-01 1.768968956648057922e-02
1.959995929999999997e-01 1.760651887006595834e-02
1.962818100000000010e-01 1.752377188207167660e-02
1.965640260000000028e-01 1.744150143227227862e-02
1.968462430000000041e-01 1.735978792838225454e-02
1.971284600000000053e-01 1.727863098945787990e-02
1.974106770000000066e-01 1.719795207197626422e-02
1.976928940000000079e-01 1.711769588328595701e-02
1.979751110000000092e-01 1.703790124288321467e-02
1.982573270000000110e-01 1.695862607990031301e-02
1.985395440000000122e-01 1.687988885188987029e-02
1.988217610000000135e-01 1.680167561521978686e-02
1.991039779999999870e-01 1.672396785977116329e-02
1.993861949999999883e-01 1.664673690703493900e-02
1.996684119999999896e-01 1.656995392916784174e-02
1.999506289999999908e-01 1.649361837765112374e-02
2.002328449999999926e-01 1.641775191871665956e-02
2.005150619999999939e-01 1.634236917397814681e-02
2.007972789999999952e-01 1.626746627091943051e-02
2.010794959999999965e-01 1.619303592462758776e-02
2.013617129999999977e-01 1.611907411680389007e-02
2.016439299999999990e-01 1.604557912339748399e-02
2.019261460000000008e-01 1.597255274699445338e-02
2.022083630000000021e-01 1.590000416310415055e-02
2.024905800000000033e-01 1.582794217245861099e-02
2.027727970000000046e-01 1.575634804445107118e-02
2.030550140000000059e-01 1.568518593322255211e-02
2.033372310000000072e-01 1.561443701111996270e-02
2.036194470000000090e-01 1.554412181702698702e-02
2.039016640000000102e-01 1.547426363417724569e-02
2.041838810000000115e-01 1.540486796805722904e-02
2.044660980000000128e-01 1.533592953284676312e-02
2.047483149999999863e-01 1.526743790036639604e-02
2.050305319999999876e-01 1.519937245609425010e-02
2.053127479999999894e-01 1.513171562485272036e-02
2.055949649999999906e-01 1.506448376735055467e-02
2.058771819999999919e-01 1.499771135625366410e-02
2.061593989999999932e-01 1.493140737389173425e-02
2.064416159999999945e-01 1.486553456245649080e-02
2.067238329999999957e-01 1.480005602888065548e-02
2.070060489999999975e-01 1.473497494431427399e-02
2.072882659999999988e-01 1.467031184534754208e-02
2.075704830000000001e-01 1.460607809381048346e-02
2.078527000000000013e-01 1.454226850758837987e-02
2.081349170000000026e-01 1.447887696774531607e-02
2.084171340000000039e-01 1.441590118003987543e-02
2.086993500000000057e-01 1.435334059931894952e-02
2.089815670000000070e-01 1.429119212047190793e-02
2.092637840000000082e-01 1.422945050203795227e-02
2.095460010000000095e-01 1.416811048780692618e-02
2.098282180000000108e-01 1.410716937406960442e-02
2.101104350000000121e-01 1.404662534688185839e-02
2.103926510000000139e-01 1.398647504684940798e-02
2.106748679999999874e-01 1.392671213785326781e-02
2.109570849999999886e-01 1.386733353678838883e-02
2.112393019999999899e-01 1.380835046009042111e-02
2.115215189999999912e-01 1.374977822002955950e-02
2.118037359999999925e-01 1.369161142845544410e-02
2.120859519999999943e-01 1.363382008470462488e-02
2.123681689999999955e-01 1.357638072249766140e-02
2.126503859999999968e-01 1.351931049526531280e-02
2.129326029999999981e-01 1.346263724506675113e-02
2.132148199999999993e-01 1.340636986572261470e-02
2.134970370000000006e-01 1.335049675308913955e-02
2.137792530000000024e-01 1.329500339014212315e-02
2.140614700000000037e-01 1.323986605879252237e-02
2.143436870000000050e-01 1.318506065442965128e-02
2.146259040000000062e-01 1.313059030489358708e-02
2.149081210000000075e-01 1.307648491904904453e-02
2.151903380000000088e-01 1.302276707923741284e-02
2.154725540000000106e-01 1.296942858392660311e-02
2.157547710000000118e-01 1.291645414997683906e-02
2.160369880000000131e-01 1.286383991149243379e-02
2.163192049999999866e-01 1.281159137169868290e-02
2.166014219999999879e-01 1.275970691279759879e-02
2.168836389999999892e-01 1.270816060510161598e-02
2.171658559999999905e-01 1.265692381727538500e-02
2.174480719999999923e-01 1.260600346861706807e-02
2.177302889999999935e-01 1.255543404784427962e-02
2.180125059999999948e-01 1.250523914109639284e-02
2.182947229999999961e-01 1.245540661190449108e-02
2.185769399999999973e-01 1.240591850221503187e-02
2.188591569999999986e-01 1.235676498288566967e-02
2.191413730000000004e-01 1.230794222716816502e-02
2.194235900000000017e-01 1.225944720396911561e-02
2.197058070000000030e-01 1.221128048292659252e-02
2.199880240000000042e-01 1.216344346632735295e-02
2.202702410000000055e-01 1.211594352609384438e-02
2.205524580000000068e-01 1.206879182976211030e-02
2.208346740000000086e-01 1.202198449214692162e-02
2.211168910000000098e-01 1.197548165641182036e-02
2.213991080000000111e-01 1.192924492536266527e-02
2.216813250000000124e-01 1.188329631363967999e-02
2.219635420000000137e-01 1.183769283804030070e-02
2.222457589999999872e-01 1.179245987431140792e-02
2.225279749999999890e-01 1.174755624515599894e-02
2.228101919999999903e-01 1.170293608726905195e-02
2.230924089999999915e-01 1.165859041041962703e-02
2.233746259999999928e-01 1.161452915258564048e-02
2.236568429999999941e-01 1.157077085331798504e-02
2.239390599999999953e-01 1.152734980036841141e-02
2.242212759999999971e-01 1.148429382379957328e-02
2.245034929999999984e-01 1.144156546513828282e-02
2.247857099999999997e-01 1.139909785549802872e-02
2.250679270000000010e-01 1.135686200553610511e-02
2.253501440000000022e-01 1.131489303952954925e-02
2.256323610000000035e-01 1.127322937341309131e-02
2.259145770000000053e-01 1.123189010077587854e-02
2.261967940000000066e-01 1.119088526004060474e-02
2.264790110000000078e-01 1.115020027377221223e-02
2.267612280000000091e-01 1.110978261301385876e-02
2.270434450000000104e-01 1.106958754069651586e-02
2.273256620000000117e-01 1.102963663519175574e-02
2.276078780000000135e-01 1.098997585791064088e-02
2.278900949999999870e-01 1.095062344625171401e-02
2.281723119999999883e-01 1.091156083756517937e-02
2.284545289999999895e-01 1.087277065973878305e-02
2.287367459999999908e-01 1.083425703642378231e-02
2.290189629999999921e-01 1.079603085256886259e-02
2.293011789999999939e-01 1.075808828429386868e-02
2.295833959999999951e-01 1.072040687917704370e-02
2.298656129999999964e-01 1.068297022429727516e-02
2.301478299999999977e-01 1.064579400385413932e-02
2.304300469999999990e-01 1.060890259354841866e-02
2.307122640000000002e-01 1.057229488671147279e-02
2.309944800000000020e-01 1.053594167883295692e-02
2.312766970000000033e-01 1.049981876966474444e-02
2.315589140000000046e-01 1.046393142170363305e-02
2.318411310000000058e-01 1.042829220017643839e-02
2.321233480000000071e-01 1.039290734218964625e-02
2.324055650000000084e-01 1.035777675857181730e-02
2.326877820000000097e-01 1.032289961964273466e-02
2.329699980000000115e-01 1.028827346268444687e-02
2.332522150000000127e-01 1.025389555954443060e-02
2.335344319999999863e-01 1.021977347669056346e-02
2.338166489999999875e-01 1.018592361174369167e-02
2.340988659999999888e-01 1.015235063145490842e-02
2.343810829999999901e-01 1.011901879251082825e-02
2.346632989999999919e-01 1.008588640767951218e-02
2.349455159999999931e-01 1.005295055037445408e-02
2.352277329999999944e-01 1.002024048627354544e-02
2.355099499999999957e-01 9.987779927901096685e-03
2.357921669999999970e-01 9.955573591560825178e-03
2.360743839999999982e-01 9.923621732514906896e-03
2.363566000000000000e-01 9.891911735336048755e-03
2.366388170000000013e-01 9.860421130289223277e-03
2.369210340000000026e-01 9.829135853230974718e-03
2.372032510000000038e-01 9.798063808271638073e-03
2.374854680000000051e-01 9.767215721855142599e-03
2.377676850000000064e-01 9.736592516506530764e-03
2.380499010000000082e-01 9.706188745629585127e-03
2.383321180000000095e-01 9.676001457295038688e-03
2.386143350000000107e-01 9.646035008169550826e-03
2.388965520000000120e-01 9.616293348364342297e-03
2.391787690000000133e-01 9.586766675043359789e-03
2.394609859999999868e-01 9.557437061651439386e-03
2.397432019999999886e-01 9.528298223204651959e-03
2.400254189999999899e-01 9.499368407372650591e-03
2.403076359999999911e-01 9.470666770228860706e-03
2.405898529999999924e-01 9.442188696071711351e-03
2.408720699999999937e-01 9.413916971315617818e-03
2.411542869999999950e-01 9.385842660121181819e-03
2.414365029999999968e-01 9.357972994708788420e-03
2.417187199999999980e-01 9.330314775418535947e-03
2.420009369999999993e-01 9.302859480416288476e-03
2.422831540000000006e-01 9.275591049533165461e-03
2.425653710000000018e-01 9.248498687575181648e-03
2.428475880000000031e-01 9.221580734912275187e-03
2.431298040000000049e-01 9.194839805979048916e-03
2.434120210000000062e-01 9.168301375067943945e-03
2.436942380000000075e-01 9.142000609229913866e-03
2.439764550000000087e-01 9.115939427466459785e-03
2.442586720000000100e-01 9.090068386877803858e-03
2.445408890000000113e-01 9.064342236940173617e-03
2.448231050000000131e-01 9.038769483157947995e-03
2.451053219999999866e-01 9.013378665153448654e-03
2.453875389999999879e-01 8.988182354845582547e-03
2.456697559999999891e-01 8.963170333015668331e-03
2.459519729999999904e-01 8.938332420967868425e-03
2.462341899999999917e-01 8.913667969845179978e-03
2.465164059999999935e-01 8.889179661505507146e-03
2.467986229999999948e-01 8.864868818168098949e-03
2.470808399999999960e-01 8.840735636677128292e-03
2.473630569999999973e-01 8.816781392208587753e-03
2.476452739999999986e-01 8.793013509410524745e-03
2.479274909999999998e-01 8.769440569096160695e-03
2.482097080000000011e-01 8.746049950702172032e-03
2.484919240000000029e-01 8.722805070135170383e-03
2.487741410000000042e-01 8.699677870953322761e-03
2.490563580000000055e-01 8.676684442838710626e-03
2.493385750000000067e-01 8.653852425138426271e-03
2.496207920000000080e-01 8.631201682335203768e-03
2.499030090000000093e-01 8.608744120281728793e-03
2.501852250000000111e-01 8.586482020823260966e-03
2.504674419999999846e-01 8.564381242222484508e-03
2.507496590000000136e-01 8.542401028719377384e-03
2.510318759999999871e-01 8.520538802550867152e-03
2.513140930000000162e-01 8.498827330905131885e-03
2.515963099999999897e-01 8.477292210757991775e-03
2.518785259999999915e-01 8.455929846596630522e-03
2.521607430000000205e-01 8.434730158319728513e-03
2.524429599999999940e-01 8.413683955082837396e-03
2.527251770000000231e-01 8.392782521658070580e-03
2.530073939999999966e-01 8.372016728235271918e-03
2.532896110000000256e-01 8.351376121922809287e-03
2.535718270000000274e-01 8.330851932383099775e-03
2.538540440000000009e-01 8.310462086532058659e-03
2.541362609999999744e-01 8.290244940399722068e-03
2.544184780000000035e-01 8.270219328604548614e-03
2.547006949999999770e-01 8.250349548984512935e-03
2.549829120000000060e-01 8.230593250331158170e-03
2.552651280000000078e-01 8.210940364558000013e-03
2.555473449999999813e-01 8.191402446356084444e-03
2.558295620000000103e-01 8.171991037968479032e-03
2.561117789999999839e-01 8.152716058450968847e-03
2.563939960000000129e-01 8.133586436708062015e-03
2.566762129999999864e-01 8.114602929687209434e-03
2.569584289999999882e-01 8.095761353556935394e-03
2.572406460000000172e-01 8.077053295146983947e-03
2.575228629999999908e-01 8.058461883790810770e-03
2.578050800000000198e-01 8.039972034546800581e-03
2.580872969999999933e-01 8.021596885845156538e-03
2.583695140000000223e-01 8.003364958493785000e-03
2.586517300000000241e-01 7.985291791615717685e-03
2.589339469999999976e-01 7.967366828045129024e-03
2.592161640000000267e-01 7.949574867700499176e-03
2.594983810000000002e-01 7.931885601261139465e-03
2.597805979999999737e-01 7.914261717405704846e-03
2.600628150000000027e-01 7.896701669358062795e-03
2.603450310000000045e-01 7.879267090076129409e-03
2.606272479999999780e-01 7.862015062402250010e-03
2.609094650000000071e-01 7.844924430291834797e-03
2.611916819999999806e-01 7.827939769291332797e-03
2.614738990000000096e-01 7.811032862000570620e-03
2.617561159999999831e-01 7.794218865893550764e-03
2.620383319999999849e-01 7.777513457678630893e-03
2.623205490000000140e-01 7.760910401496914912e-03
2.626027659999999875e-01 7.744395416108006830e-03
2.628849830000000165e-01 7.727971855763095081e-03
2.631671999999999900e-01 7.711668371587092341e-03
2.634494170000000191e-01 7.695509849454990406e-03
2.637316330000000208e-01 7.679488797239676125e-03
2.640138499999999944e-01 7.663586120992374982e-03
2.642960670000000234e-01 7.647783329876645109e-03
2.648605010000000259e-01 7.616410247246494652e-03
2.651427179999999995e-01 7.600837203779471640e-03
2.654249349999999730e-01 7.585361075989966589e-03
2.657071509999999748e-01 7.569994115788582743e-03
2.659893680000000038e-01 7.554741952956500403e-03
2.662715849999999773e-01 7.539606017692577350e-03
2.665538020000000063e-01 7.524569768069146528e-03
2.668360189999999799e-01 7.509612371516914166e-03
2.671182360000000089e-01 7.494731125729193685e-03
2.674004520000000107e-01 7.479942382782537279e-03
2.676826689999999842e-01 7.465257397549517927e-03
2.679648860000000132e-01 7.450664345279025061e-03
2.682471029999999867e-01 7.436146172912092012e-03
2.685293200000000158e-01 7.421698446403300620e-03
2.688115369999999893e-01 7.407328669554727983e-03
2.690937529999999911e-01 7.393048705532512775e-03
2.693759700000000201e-01 7.378883855632378461e-03
2.696581869999999936e-01 7.364859493792023405e-03
2.699404040000000227e-01 7.350946734986083843e-03
2.702226209999999962e-01 7.337070428506851753e-03
2.705048380000000252e-01 7.323188431372913525e-03
2.707870540000000270e-01 7.309367284519693170e-03
2.710692710000000005e-01 7.295689169434912448e-03
2.713514879999999740e-01 7.282153386289984785e-03
2.716337050000000031e-01 7.268695273888463489e-03
2.719159219999999766e-01 7.255275312903668519e-03
2.721981390000000056e-01 7.241929191572204529e-03
2.724803550000000074e-01 7.228700800485884405e-03
2.727625719999999809e-01 7.215570258146254516e-03
2.730447890000000100e-01 7.202473737235582513e-03
2.733270059999999835e-01 7.189381448119341878e-03
2.736092230000000125e-01 7.176351295102819869e-03
2.738914399999999860e-01 7.163448073236097953e-03
2.741736559999999878e-01 7.150662706661329616e-03
2.744558730000000168e-01 7.137939885913544176e-03
2.747380899999999904e-01 7.125249539801522224e-03
2.750203070000000194e-01 7.112619456854743852e-03
2.753025239999999929e-01 7.100081653934518788e-03
2.755847410000000219e-01 7.087632638450935309e-03
2.758669570000000237e-01 7.075249066541248674e-03
2.761491739999999973e-01 7.062917773999884304e-03
2.764313910000000263e-01 7.050646915205770367e-03
2.767136079999999998e-01 7.038446067379883209e-03
2.769958249999999733e-01 7.026315687459847720e-03
2.772780420000000023e-01 7.014251674688954004e-03
2.775602580000000041e-01 7.002254619333419042e-03
2.778424749999999777e-01 6.990333444462396191e-03
2.781246920000000067e-01 6.978494341478352556e-03
2.784069089999999802e-01 6.966715418894830342e-03
2.786891260000000092e-01 6.954962484992250650e-03
2.789713429999999827e-01 6.943228737150234156e-03
2.792535589999999845e-01 6.931552004779084793e-03
2.798179929999999871e-01 6.908471793854547433e-03
2.801002100000000161e-01 6.897042493788915936e-03
2.803824269999999896e-01 6.885666780323655006e-03
2.806646440000000187e-01 6.874342887501056452e-03
2.809468609999999922e-01 6.863069512142065155e-03
2.812290769999999940e-01 6.851842761879499942e-03
2.815112940000000230e-01 6.840657902363450442e-03
2.817935109999999965e-01 6.829519541535260252e-03
2.820757280000000256e-01 6.818444408270877069e-03
2.823579449999999991e-01 6.807444655010462704e-03
2.826401619999999726e-01 6.796504410256659461e-03
2.829223779999999744e-01 6.785599440840040485e-03
2.832045950000000034e-01 6.774726297844572802e-03
2.834868119999999769e-01 6.763906507566622497e-03
2.837690290000000060e-01 6.753156974692077659e-03
2.840512459999999795e-01 6.742466843205237315e-03
2.843334630000000085e-01 6.731817677837720164e-03
2.846156790000000103e-01 6.721201613302136071e-03
2.848978959999999838e-01 6.710621975100818613e-03
2.851801130000000128e-01 6.700085608140633059e-03
2.854623299999999864e-01 6.689610977298093494e-03
2.857445470000000154e-01 6.679218104393831908e-03
2.860267639999999889e-01 6.668896084988868052e-03
2.863089799999999907e-01 6.658604095563471457e-03
2.868734139999999933e-01 6.638045424625887807e-03
2.871556310000000223e-01 6.627830777491407546e-03
2.874378479999999958e-01 6.617681862647958532e-03
2.877200650000000248e-01 6.607594438931913873e-03
2.880022810000000266e-01 6.597560425616389931e-03
2.882844980000000001e-01 6.587560896396302788e-03
2.885667149999999737e-01 6.577576740153561613e-03
2.888489320000000027e-01 6.567617932966628852e-03
2.891311489999999762e-01 6.557717405691809373e-03
2.894133660000000052e-01 6.547893693023549080e-03
2.896955820000000070e-01 6.538122071270436979e-03
2.899777989999999805e-01 6.528371788216329706e-03
2.902600160000000096e-01 6.518636549320265018e-03
2.905422329999999831e-01 6.508927338493034238e-03
2.908244500000000121e-01 6.499252975819751893e-03
2.911066669999999856e-01 6.489615760941566495e-03
2.916711000000000165e-01 6.470463456687594074e-03
2.922355340000000190e-01 6.451513725748403948e-03
2.925177509999999925e-01 6.442095267821110888e-03
2.927999680000000216e-01 6.432685162722993552e-03
2.930821840000000233e-01 6.423290325389883343e-03
2.933644009999999969e-01 6.413934114660257459e-03
2.936466180000000259e-01 6.404627949477059018e-03
2.939288349999999994e-01 6.395357972364590707e-03
2.942110519999999729e-01 6.386109316324486626e-03
2.947754850000000038e-01 6.367699957191137218e-03
2.950577019999999773e-01 6.358562993067497053e-03
2.953399190000000063e-01 6.349480540414124269e-03
2.956221359999999798e-01 6.340454781672156398e-03
2.961865699999999824e-01 6.322475396599754917e-03
2.964687870000000114e-01 6.313479860203410551e-03
2.967510030000000132e-01 6.304506907968204614e-03
2.970332199999999867e-01 6.295584033478039687e-03
2.973154370000000157e-01 6.286700298025962516e-03
2.975976539999999892e-01 6.277829127242606604e-03
2.978798710000000183e-01 6.268967200478192496e-03
2.981620879999999918e-01 6.260146116501734762e-03
2.984443039999999936e-01 6.251391948494573053e-03
2.987265210000000226e-01 6.242680052083818612e-03
2.992909550000000252e-01 6.225241619099878415e-03
2.995731719999999987e-01 6.216527893248201438e-03
2.998553890000000277e-01 6.207852956612839104e-03
3.001376049999999740e-01 6.199229227799962598e-03
3.007020389999999765e-01 6.182148774559265841e-03
3.009842560000000056e-01 6.173656468831630224e-03
3.015486900000000081e-01 6.156671223380344449e-03
3.018309060000000099e-01 6.148187137440761299e-03
3.021131229999999834e-01 6.139719705176677547e-03
3.023953400000000125e-01 6.131277702804928051e-03
3.029597740000000150e-01 6.114507580128332453e-03
3.032419909999999885e-01 6.106199509550570663e-03
3.035242069999999903e-01 6.097932398976074753e-03
3.038064240000000193e-01 6.089669454154201036e-03
3.040886409999999929e-01 6.081386866856573759e-03
3.046530749999999954e-01 6.064885270153066478e-03
3.049352920000000244e-01 6.056709048170416838e-03
3.052175080000000262e-01 6.048558070366202334e-03
3.054997249999999998e-01 6.040411053766720113e-03
3.057819419999999733e-01 6.032266148773763811e-03
3.069108090000000066e-01 5.999837029295447197e-03
3.074752430000000092e-01 5.983841979527725584e-03
3.077574599999999827e-01 5.975895066276434159e-03
3.083218939999999852e-01 5.959990705397404630e-03
3.086041099999999870e-01 5.952040527470371656e-03
3.088863270000000161e-01 5.944124087036458184e-03
3.094507610000000186e-01 5.928384456697622512e-03
3.097329779999999921e-01 5.920538433210204184e-03
3.100151950000000212e-01 5.912706594442418244e-03
3.102974110000000230e-01 5.904892265354535347e-03
3.105796279999999965e-01 5.897102149742676144e-03
3.108618450000000255e-01 5.889345039505700617e-03
3.111440619999999990e-01 5.881623018999119872e-03
3.114262789999999725e-01 5.873923989798609906e-03
3.117084960000000016e-01 5.866234516461752389e-03
3.122729289999999769e-01 5.850849737760683254e-03
3.128373629999999794e-01 5.835482587659874230e-03
3.134017969999999820e-01 5.820284872906027196e-03
3.136840140000000110e-01 5.812709072909380895e-03
3.142484469999999863e-01 5.797552109101136199e-03
3.145306640000000153e-01 5.790014069801429838e-03
3.148128809999999889e-01 5.782505497529291487e-03
3.150950980000000179e-01 5.775010768208062827e-03
3.153773149999999914e-01 5.767522562126930694e-03
3.156595309999999932e-01 5.760046396141462084e-03
3.159417480000000222e-01 5.752588297470436624e-03
3.162239649999999958e-01 5.745151297764740372e-03
3.165061820000000248e-01 5.737737158794576145e-03
3.167883989999999983e-01 5.730344505300575750e-03
3.170706160000000273e-01 5.722967627075217951e-03
3.173528319999999736e-01 5.715601287400484329e-03
3.179172659999999762e-01 5.700897257337657169e-03
3.181994830000000052e-01 5.693561285463975136e-03
3.184816999999999787e-01 5.686238916015597285e-03
3.187639170000000077e-01 5.678934315719860910e-03
3.190461330000000095e-01 5.671659571339380222e-03
3.193283499999999830e-01 5.664428311300486255e-03
3.196105670000000121e-01 5.657231945229344861e-03
3.198927839999999856e-01 5.650036769824306505e-03
3.201750010000000146e-01 5.642818304585034243e-03
3.204572179999999881e-01 5.635597670854374658e-03
3.207394339999999899e-01 5.628407454208968382e-03
3.210216510000000190e-01 5.621259624188933157e-03
3.213038679999999925e-01 5.614145368655781322e-03
3.218683019999999950e-01 5.599958691402040153e-03
3.221505190000000241e-01 5.592841556006534522e-03
3.224327350000000258e-01 5.585710104497803447e-03
3.229971689999999729e-01 5.571545297928003244e-03
3.232793860000000019e-01 5.564520751879947942e-03
3.238438200000000045e-01 5.550491654620669582e-03
3.241260360000000063e-01 5.543504478365155960e-03
3.244082529999999798e-01 5.536551346371474704e-03
3.246904700000000088e-01 5.529612434177764643e-03
3.249726869999999823e-01 5.522664403733720979e-03
3.252549040000000113e-01 5.515713708354497667e-03
3.258193369999999867e-01 5.501905398078044129e-03
3.261015540000000157e-01 5.495039705404959444e-03
3.263837709999999892e-01 5.488165086808076062e-03
3.266659880000000182e-01 5.481287786480461104e-03
3.269482049999999917e-01 5.474436262154070212e-03
3.272304220000000208e-01 5.467625268002805974e-03
3.275126380000000226e-01 5.460835385015364897e-03
3.277948549999999961e-01 5.454044237380941199e-03
3.280770720000000251e-01 5.447252921726898449e-03
3.283592889999999986e-01 5.440476637887863703e-03
3.286415060000000277e-01 5.433723999608042719e-03
3.289237230000000012e-01 5.426988908010237957e-03
3.292059399999999747e-01 5.420264668750391160e-03
3.294881559999999765e-01 5.413557016325061359e-03
