# q  I_recon
1.666020589999999968e-01 2.959142068648747126e-02
1.668841960000000124e-01 2.944600113602184599e-02
1.671663330000000003e-01 2.930129722543501833e-02
1.674484709999999876e-01 2.915730396422038309e-02
1.677306080000000033e-01 2.901403236035750635e-02
1.680127449999999911e-01 2.887150539865545110e-02
1.682948820000000067e-01 2.872973634303766996e-02
1.685770199999999941e-01 2.858870040129149470e-02
1.688591570000000097e-01 2.844836710468833310e-02
1.691412939999999976e-01 2.830872218492737347e-02
1.694234310000000132e-01 2.816976684966977090e-02
1.697055690000000006e-01 2.803151136403217100e-02
1.699877059999999884e-01 2.789399579950255920e-02
1.702698430000000041e-01 2.775725910911511565e-02
1.705519799999999919e-01 2.762126409990981607e-02
1.708341180000000070e-01 2.748591447555315259e-02
1.711162549999999949e-01 2.735115948241036155e-02
1.713983920000000105e-01 2.721707438167346102e-02
1.716805299999999979e-01 2.708374867372345673e-02
1.719626670000000135e-01 2.695117230310742351e-02
1.722448040000000014e-01 2.681926394248513104e-02
1.725269409999999892e-01 2.668798001672975651e-02
1.728090790000000043e-01 2.655737344676005821e-02
1.730912159999999922e-01 2.642750607097313006e-02
1.733733530000000078e-01 2.629835549588466909e-02
1.736554899999999957e-01 2.616984809841585435e-02
1.739376280000000108e-01 2.604195043394774700e-02
1.742197649999999987e-01 2.591472370365886096e-02
1.745019019999999865e-01 2.578823145641231246e-02
1.747840400000000016e-01 2.566244878924753628e-02
1.750661769999999895e-01 2.553730237560999233e-02
1.753483140000000051e-01 2.541275447929540118e-02
1.756304509999999930e-01 2.528884379212876371e-02
1.759125890000000081e-01 2.516561158266408804e-02
1.761947259999999960e-01 2.504304731196298206e-02
1.764768630000000116e-01 2.492111234430948591e-02
1.767589999999999995e-01 2.479979763952351590e-02
1.770411379999999868e-01 2.467914737925409885e-02
1.773232750000000024e-01 2.455920254166290770e-02
1.776054119999999903e-01 2.443992532286735561e-02
1.778875500000000054e-01 2.432124301653328449e-02
1.781696869999999933e-01 2.420313163499355699e-02
1.784518240000000089e-01 2.408564446940922310e-02
1.787339609999999968e-01 2.396883153134309052e-02
1.790160990000000119e-01 2.385266810307564225e-02
1.792982359999999997e-01 2.373710080229076563e-02
1.795803729999999876e-01 2.362211653980998000e-02
1.798625100000000032e-01 2.350776464863244333e-02
1.801446479999999906e-01 2.339408629677675738e-02
1.804267850000000062e-01 2.328104719456703525e-02
1.807089219999999941e-01 2.316858460291974439e-02
1.809910600000000092e-01 2.305668420162029775e-02
1.812731969999999970e-01 2.294539815443433911e-02
1.815553340000000127e-01 2.283476957853956130e-02
1.818374710000000005e-01 2.272477560178347636e-02
1.821196089999999879e-01 2.261537165131343591e-02
1.824017460000000035e-01 2.250653806241244281e-02
1.826838829999999914e-01 2.239828298818032776e-02
1.829660200000000070e-01 2.229061541789581838e-02
1.832481579999999943e-01 2.218353773648963981e-02
1.835302950000000100e-01 2.207705162364535095e-02
1.838124319999999978e-01 2.197115771300806389e-02
1.840945700000000129e-01 2.186585675031867473e-02
1.843767070000000008e-01 2.176114699475479794e-02
1.846588439999999887e-01 2.165701028560719499e-02
1.849409810000000043e-01 2.155342603559361539e-02
1.852231189999999916e-01 2.145040209751914936e-02
1.855052560000000073e-01 2.134797624350268444e-02
1.857873929999999951e-01 2.124617003488095054e-02
1.860695300000000107e-01 2.114494348699744522e-02
1.863516679999999981e-01 2.104424366022559015e-02
1.866338050000000137e-01 2.094405817738838327e-02
1.869159420000000016e-01 2.084440939057270389e-02
1.871980799999999889e-01 2.074531890668878525e-02
1.874802170000000046e-01 2.064680246631462809e-02
1.877623539999999924e-01 2.054887240595694789e-02
1.880444910000000081e-01 2.045152671328331548e-02
1.883266289999999954e-01 2.035475096103055506e-02
1.886087660000000110e-01 2.025852629621450324e-02
1.888909029999999989e-01 2.016281744278820148e-02
1.891730399999999868e-01 2.006759012022265448e-02
1.894551780000000019e-01 1.997286006811702791e-02
1.897373149999999897e-01 1.987868142192856721e-02
1.900194520000000054e-01 1.978508704760517309e-02
1.903015889999999932e-01 1.969205293639190307e-02
1.905837270000000083e-01 1.959954682187632982e-02
1.908658639999999962e-01 1.950755769650483126e-02
1.911480010000000118e-01 1.941608719942940903e-02
1.914301389999999992e-01 1.932513735604808949e-02
1.917122759999999870e-01 1.923471146299543175e-02
1.919944130000000027e-01 1.914481145836212025e-02
1.922765499999999905e-01 1.905543492747194950e-02
1.925586880000000056e-01 1.896657631427296070e-02
1.928408249999999935e-01 1.887823353592743905e-02
1.931229620000000091e-01 1.879040916870162309e-02
1.934050989999999970e-01 1.870310553817646979e-02
1.936872370000000121e-01 1.861631238378047906e-02
1.939693740000000000e-01 1.853001362436832583e-02
1.942515109999999878e-01 1.844419102672113439e-02
1.945336490000000029e-01 1.835882408764020687e-02
1.948157859999999908e-01 1.827390056221642536e-02
1.950979230000000064e-01 1.818947040198561765e-02
1.953800599999999943e-01 1.810561433371274745e-02
1.956621980000000094e-01 1.802234949656579890e-02
1.959443349999999973e-01 1.793958142835891389e-02
1.962264720000000129e-01 1.785721970956425514e-02
1.965086090000000008e-01 1.777529476315618112e-02
1.967907469999999881e-01 1.769388942994178093e-02
1.970728840000000037e-01 1.761302814148626647e-02
1.973550209999999916e-01 1.753263928707217076e-02
1.976371590000000067e-01 1.745265640591841041e-02
1.979192959999999946e-01 1.737310278822655485e-02
1.982014330000000102e-01 1.729403583167920741e-02
1.984835699999999981e-01 1.721548510897675729e-02
1.987657080000000132e-01 1.713743915001380083e-02
1.990478450000000010e-01 1.705988241054506513e-02
1.993299819999999889e-01 1.698278858237104588e-02
1.996121190000000045e-01 1.690612860587577954e-02
1.998942569999999919e-01 1.682989407869938878e-02
2.001763940000000075e-01 1.675410478350168597e-02
2.004585309999999954e-01 1.667877796181451919e-02
2.007406690000000105e-01 1.660391244987678358e-02
2.010228059999999983e-01 1.652950205070181575e-02
2.013049429999999862e-01 1.645554222728506585e-02
2.015870800000000018e-01 1.638203162110213329e-02
2.018692179999999892e-01 1.630897044609309551e-02
2.021513550000000048e-01 1.623636731984647724e-02
2.024334919999999927e-01 1.616423147558767454e-02
2.027156290000000083e-01 1.609255163546048986e-02
2.029977669999999956e-01 1.602129399320314021e-02
2.032799040000000113e-01 1.595043410012492516e-02
2.035620409999999991e-01 1.587998645979849313e-02
2.038441789999999865e-01 1.580997508460305762e-02
2.041263160000000021e-01 1.574041026206738150e-02
2.044084529999999900e-01 1.567128747730506255e-02
2.046905900000000056e-01 1.560259890616628661e-02
2.049727279999999929e-01 1.553432559430549878e-02
2.052548650000000086e-01 1.546644832827596440e-02
2.055370019999999964e-01 1.539897493357266813e-02
2.058191390000000121e-01 1.533193791040636002e-02
2.061012769999999994e-01 1.526535548346120812e-02
2.063834139999999873e-01 1.519919800159123119e-02
2.066655510000000029e-01 1.513342721130978875e-02
2.069476879999999908e-01 1.506803678727149445e-02
2.072298260000000059e-01 1.500304542628486115e-02
2.075119629999999937e-01 1.493846768814647077e-02
2.077941000000000094e-01 1.487430128655150598e-02
2.080762379999999967e-01 1.481054112788178674e-02
2.083583750000000123e-01 1.474718444799958707e-02
2.086405120000000002e-01 1.468422899442569859e-02
2.089226489999999881e-01 1.462167206982611760e-02
2.092047870000000032e-01 1.455950892991052584e-02
2.094869239999999910e-01 1.449773535198890795e-02
2.097690610000000067e-01 1.443634830090106784e-02
2.100511979999999945e-01 1.437534616435277683e-02
2.103333360000000096e-01 1.431472596108502790e-02
2.106154729999999975e-01 1.425448259091580475e-02
2.108976100000000131e-01 1.419461112884382210e-02
2.111797480000000005e-01 1.413511919955868362e-02
2.114618849999999883e-01 1.407602237003370560e-02
2.117440220000000040e-01 1.401732202391629302e-02
2.120261589999999918e-01 1.395899091546828896e-02
2.123082970000000069e-01 1.390100193552556290e-02
2.125904339999999948e-01 1.384336485934325144e-02
2.128725710000000104e-01 1.378610800614291261e-02
2.131547079999999983e-01 1.372924646857413486e-02
2.134368460000000134e-01 1.367276922574940483e-02
2.137189830000000013e-01 1.361666217893330900e-02
2.140011199999999891e-01 1.356090446763804323e-02
2.142832580000000042e-01 1.350547251286989686e-02
2.145653949999999921e-01 1.345036160746107719e-02
2.148475320000000077e-01 1.339559788703998874e-02
2.151296689999999956e-01 1.334120680423408513e-02
2.154118070000000107e-01 1.328718552126842943e-02
2.156939439999999986e-01 1.323351979722293612e-02
2.159760809999999864e-01 1.318020252333072274e-02
2.162582180000000021e-01 1.312723881293819880e-02
2.165403559999999894e-01 1.307463081177230417e-02
2.168224930000000050e-01 1.302235727926926573e-02
2.171046299999999929e-01 1.297038771598234275e-02
2.173867680000000080e-01 1.291871781280350649e-02
2.176689049999999959e-01 1.286738057014462366e-02
2.179510420000000115e-01 1.281640488135367406e-02
2.182331789999999994e-01 1.276578462883699513e-02
2.185153169999999867e-01 1.271550148052458598e-02
2.187974540000000023e-01 1.266554372482906268e-02
2.190795909999999902e-01 1.261590685659556670e-02
2.193617280000000058e-01 1.256658766567273974e-02
2.196438659999999932e-01 1.251758583447369795e-02
2.199260030000000088e-01 1.246890267114185435e-02
2.202081399999999967e-01 1.242054358694939971e-02
2.204902780000000118e-01 1.237251931356520354e-02
2.207724149999999996e-01 1.232483318982150952e-02
2.210545519999999875e-01 1.227745168893906551e-02
2.213366890000000031e-01 1.223033327704046297e-02
2.216188269999999905e-01 1.218348325565567908e-02
2.219009640000000061e-01 1.213695636332500459e-02
2.221831009999999940e-01 1.209079121769482748e-02
2.224652380000000096e-01 1.204495570946676093e-02
2.227473759999999969e-01 1.199940146842125126e-02
2.230295130000000126e-01 1.195411050753303686e-02
2.233116500000000004e-01 1.190909255800078233e-02
2.235937869999999883e-01 1.186436304601056445e-02
2.238759250000000034e-01 1.181995290501531605e-02
2.241580619999999913e-01 1.177589405927384480e-02
2.244401990000000069e-01 1.173216622450043087e-02
2.247223369999999942e-01 1.168870492777538544e-02
2.250044740000000099e-01 1.164546687481514062e-02
2.252866109999999977e-01 1.160247823500646334e-02
2.255687480000000134e-01 1.155977804847055194e-02
2.258508860000000007e-01 1.151738928606501483e-02
2.261330229999999886e-01 1.147532303672614030e-02
2.264151600000000042e-01 1.143357480533309899e-02
2.266972969999999921e-01 1.139209837321464129e-02
2.269794350000000072e-01 1.135084421317797757e-02
2.272615719999999950e-01 1.130981772239268539e-02
2.275437090000000107e-01 1.126906195809826428e-02
2.278258469999999980e-01 1.122860464244437168e-02
2.281079840000000136e-01 1.118843306207001863e-02
2.283901210000000015e-01 1.114852919672858732e-02
2.286722579999999894e-01 1.110889216482499782e-02
2.289543960000000045e-01 1.106953166141097164e-02
2.292365329999999923e-01 1.103044894301735517e-02
2.295186700000000080e-01 1.099162429834218968e-02
2.298008069999999958e-01 1.095303820183115770e-02
2.300829450000000109e-01 1.091469963806806186e-02
2.303650819999999988e-01 1.087663425098393810e-02
2.306472189999999867e-01 1.083885002921775378e-02
2.309293570000000018e-01 1.080131924601123936e-02
2.312114939999999896e-01 1.076401348874818018e-02
2.314936310000000053e-01 1.072693261417639876e-02
2.317757679999999931e-01 1.069009133376641781e-02
2.320579060000000082e-01 1.065349884877670079e-02
2.323400429999999961e-01 1.061715459059914615e-02
2.326221800000000117e-01 1.058105645816737224e-02
2.329043169999999996e-01 1.054520212269417258e-02
2.331864549999999869e-01 1.050958905594638268e-02
2.334685920000000026e-01 1.047422189899823407e-02
2.337507289999999904e-01 1.043911622784812580e-02
2.340328670000000055e-01 1.040428303375789086e-02
2.343150039999999934e-01 1.036969509908397362e-02
2.345971410000000090e-01 1.033530923966797729e-02
2.348792779999999969e-01 1.030111012891816308e-02
2.351614160000000120e-01 1.026712414443171385e-02
2.354435529999999999e-01 1.023337836974016514e-02
2.357256899999999877e-01 1.019988068881029150e-02
2.360078270000000034e-01 1.016663183880576332e-02
2.362899649999999907e-01 1.013362314711416419e-02
2.365721020000000063e-01 1.010083365697650795e-02
2.368542389999999942e-01 1.006824530626308084e-02
2.371363770000000093e-01 1.003586240969460940e-02
2.374185139999999972e-01 1.000369691032926278e-02
2.377006510000000128e-01 9.971752791227217819e-03
2.379827880000000007e-01 9.940024760002970708e-03
2.382649259999999880e-01 9.908508391585788000e-03
2.385470630000000036e-01 9.877207079147770630e-03
2.388291999999999915e-01 9.846125747278965112e-03
2.391113370000000071e-01 9.815258752235118261e-03
2.393934749999999945e-01 9.784588422655726703e-03
2.396756120000000101e-01 9.754103066227625893e-03
2.399577489999999980e-01 9.723817585828324270e-03
2.402398870000000131e-01 9.693753281724004633e-03
2.405220240000000009e-01 9.663912578558444405e-03
2.408041609999999888e-01 9.634278176780156078e-03
2.410862980000000044e-01 9.604836897266457590e-03
2.413684359999999918e-01 9.575594106768102812e-03
2.416505730000000074e-01 9.546559275339752335e-03
2.419327099999999953e-01 9.517728395853004494e-03
2.422148470000000109e-01 9.489085508819118317e-03
2.424969849999999982e-01 9.460617188769511465e-03
2.427791220000000139e-01 9.432320835696320419e-03
2.430612590000000017e-01 9.404196896497357336e-03
2.433433959999999896e-01 9.376264452593440629e-03
2.436255340000000047e-01 9.348557848329743653e-03
2.439076709999999926e-01 9.321093316057212433e-03
2.441898080000000082e-01 9.293829142582568995e-03
2.444719459999999955e-01 9.266715724619112998e-03
2.447540830000000112e-01 9.239748112704124564e-03
2.450362199999999990e-01 9.212954365572772336e-03
2.453183569999999869e-01 9.186353663174266770e-03
2.456004950000000020e-01 9.159938324926727299e-03
2.458826319999999899e-01 9.133697092062359121e-03
2.461647690000000055e-01 9.107626873234091550e-03
2.464469059999999934e-01 9.081730407543025033e-03
2.467290440000000085e-01 9.056009767768919902e-03
2.470111809999999963e-01 9.030465619110627021e-03
2.472933180000000120e-01 9.005098550708483598e-03
2.475754559999999993e-01 8.979914057666618307e-03
2.478575929999999872e-01 8.954920849510099312e-03
2.481397300000000028e-01 8.930114707457527737e-03
2.484218669999999907e-01 8.905463487167386907e-03
2.487040050000000058e-01 8.880935113260103944e-03
2.489861419999999936e-01 8.856534903046791099e-03
2.492682790000000093e-01 8.832288458610748974e-03
2.495504159999999971e-01 8.808217574069897651e-03
2.498325540000000122e-01 8.784335792704572876e-03
2.501146910000000001e-01 8.760651879932308816e-03
2.503968280000000157e-01 8.737140207733197841e-03
2.506789660000000031e-01 8.713758377071249492e-03
2.509611030000000187e-01 8.690489883266540663e-03
2.512432399999999788e-01 8.667364098623921848e-03
2.515253769999999944e-01 8.644411460771925237e-03
2.518075149999999818e-01 8.621634084212856722e-03
2.520896519999999974e-01 8.599021644172730877e-03
2.523717890000000130e-01 8.576564720453859827e-03
2.526539259999999731e-01 8.554255925525191401e-03
2.529360640000000160e-01 8.532087520338144798e-03
2.532182009999999761e-01 8.510049036776611703e-03
2.535003379999999917e-01 8.488128954565994991e-03
2.537824759999999791e-01 8.466335350482362063e-03
2.540646129999999947e-01 8.444705156267042975e-03
2.543467500000000103e-01 8.423268050602313387e-03
2.546288870000000260e-01 8.401999480139072871e-03
2.549110250000000133e-01 8.380855707361278481e-03
2.551931619999999734e-01 8.359816239533416488e-03
2.554752989999999890e-01 8.338890811456594471e-03
2.557574360000000047e-01 8.318091025024350327e-03
2.560395739999999920e-01 8.297426869747246553e-03
2.563217110000000076e-01 8.276907868208871130e-03
2.566038480000000233e-01 8.256537241076061448e-03
2.568859860000000106e-01 8.236310936303722213e-03
2.571681230000000262e-01 8.216222929116591411e-03
2.574502599999999863e-01 8.196258809523179062e-03
2.577323970000000020e-01 8.176402619710884320e-03
2.580145349999999893e-01 8.156658341413960261e-03
2.582966720000000049e-01 8.137051844583700899e-03
2.585788090000000206e-01 8.117603630966111969e-03
2.588609459999999807e-01 8.098308407172485207e-03
2.591430840000000235e-01 8.079153566213357826e-03
2.594252209999999836e-01 8.060114527774667886e-03
2.597073579999999993e-01 8.041154557188300717e-03
2.599894950000000149e-01 8.022255104382869373e-03
2.602716330000000022e-01 8.003466420041922130e-03
2.605537700000000179e-01 7.984851615205942887e-03
2.608359069999999780e-01 7.966412417754606054e-03
2.611180450000000208e-01 7.948096166124095363e-03
2.614001819999999809e-01 7.929863114487470388e-03
2.616823189999999966e-01 7.911721612506165610e-03
2.619644560000000122e-01 7.893688974794574320e-03
2.622465939999999995e-01 7.875765477672727610e-03
2.625287310000000152e-01 7.857937928538533123e-03
2.628108679999999753e-01 7.840202063248763106e-03
2.630930049999999909e-01 7.822581776658928468e-03
2.633751429999999782e-01 7.805104196749489305e-03
2.636572799999999939e-01 7.787770837781760914e-03
2.639394170000000095e-01 7.770564227540919904e-03
2.642215549999999968e-01 7.753466453240393658e-03
2.645036920000000125e-01 7.736459740752640001e-03
2.647858289999999726e-01 7.719527834623002988e-03
2.650679659999999882e-01 7.702674977655954956e-03
2.653501039999999755e-01 7.685918810043923348e-03
2.656322409999999912e-01 7.669273725801617481e-03
2.659143780000000068e-01 7.652745239024450266e-03
2.661965150000000224e-01 7.636336297476016555e-03
2.664786530000000098e-01 7.620035565364361059e-03
2.667607900000000254e-01 7.603823469402814367e-03
2.670429269999999855e-01 7.587690710225213075e-03
2.673250649999999728e-01 7.571650551876706742e-03
2.676072019999999885e-01 7.555717106547712482e-03
2.678893390000000041e-01 7.539883900595868542e-03
2.681714760000000197e-01 7.524133619541270405e-03
2.684536140000000071e-01 7.508457140529583261e-03
2.687357510000000227e-01 7.492861579176071651e-03
2.690178879999999828e-01 7.477357039395335532e-03
2.693000249999999984e-01 7.461964427867724507e-03
2.695821629999999858e-01 7.446709391085016942e-03
2.698643000000000014e-01 7.431583711479082532e-03
2.701464370000000170e-01 7.416519893859213966e-03
2.704285750000000044e-01 7.401458549935254969e-03
2.707107120000000200e-01 7.386440667770865706e-03
2.709928489999999801e-01 7.371549839563233848e-03
2.712749859999999957e-01 7.356815134946524497e-03
2.715571239999999831e-01 7.342179740475907913e-03
2.718392609999999987e-01 7.327590860747155120e-03
2.721213980000000143e-01 7.313067655567424483e-03
2.724035349999999744e-01 7.298656629467836082e-03
2.726856730000000173e-01 7.284360761988525369e-03
2.729678099999999774e-01 7.270121477654402191e-03
2.732499469999999930e-01 7.255890787248933660e-03
2.735320849999999804e-01 7.241707793316187053e-03
2.738142219999999960e-01 7.227640913307159520e-03
2.740963590000000116e-01 7.213706559379315722e-03
2.743784960000000273e-01 7.199854650789279560e-03
2.746606340000000146e-01 7.186042328932716258e-03
2.749427709999999747e-01 7.172285405944393150e-03
2.752249079999999903e-01 7.158617096783272300e-03
2.755070450000000060e-01 7.145045759400209424e-03
2.757891829999999933e-01 7.131550775053579865e-03
2.760713200000000089e-01 7.118114749185629371e-03
2.763534570000000246e-01 7.104741252615334388e-03
2.766355939999999847e-01 7.091439581701434146e-03
2.769177320000000275e-01 7.078212900171647684e-03
2.771998689999999876e-01 7.065058110630903672e-03
2.774820060000000033e-01 7.051973731848979431e-03
2.777641439999999906e-01 7.038966539249224934e-03
2.780462810000000062e-01 7.026044549127684682e-03
2.783284180000000219e-01 7.013195284569476336e-03
2.786105549999999820e-01 7.000386920430746313e-03
2.788926930000000248e-01 6.987600197581258707e-03
2.791748299999999849e-01 6.974863845245078339e-03
2.794569670000000006e-01 6.962215456203697111e-03
2.800212420000000035e-01 6.937185946959876191e-03
2.803033790000000192e-01 6.924770360622316094e-03
2.805855159999999793e-01 6.912411976030516207e-03
2.808676540000000221e-01 6.900109395677768952e-03
2.811497909999999822e-01 6.887859205257354164e-03
2.814319279999999979e-01 6.875656186882021098e-03
2.817140650000000135e-01 6.863500435505460497e-03
2.819962030000000008e-01 6.851407195776535071e-03
2.822783400000000165e-01 6.839392711821007213e-03
2.825604769999999766e-01 6.827448964301658339e-03
2.828426139999999922e-01 6.815550936982803058e-03
2.831247519999999795e-01 6.803685529082587058e-03
2.834068889999999952e-01 6.791871333896364223e-03
2.836890260000000108e-01 6.780129650345302975e-03
2.839711639999999981e-01 6.768457037810262159e-03
2.842533010000000138e-01 6.756834387427374661e-03
2.845354379999999739e-01 6.745248866744373017e-03
2.848175749999999895e-01 6.733703007784853228e-03
2.850997129999999768e-01 6.722202381447495156e-03
2.853818499999999925e-01 6.710762038302575845e-03
2.856639870000000081e-01 6.699402191531221573e-03
2.859461240000000237e-01 6.688124821705430413e-03
2.865103990000000267e-01 6.665673760824710956e-03
2.867925359999999868e-01 6.654472287276646733e-03
2.870746739999999741e-01 6.643320011591400884e-03
2.873568109999999898e-01 6.632236384430324067e-03
2.876389480000000054e-01 6.621219481210082435e-03
2.882032230000000084e-01 6.599353351483326462e-03
2.884853600000000240e-01 6.588467858255819473e-03
2.887674969999999841e-01 6.577605340695668115e-03
2.890496339999999997e-01 6.566795149265903728e-03
2.893317719999999871e-01 6.556063765370549051e-03
2.896139090000000027e-01 6.545397541632699302e-03
2.898960460000000183e-01 6.534766008773716141e-03
2.901781840000000057e-01 6.524153950547137946e-03
2.904603210000000213e-01 6.513569550476278579e-03
2.907424579999999814e-01 6.503022002008070589e-03
2.910245949999999970e-01 6.492515455922797697e-03
2.913067329999999844e-01 6.482052146777455941e-03
2.915888700000000000e-01 6.471636383914181924e-03
2.918710070000000156e-01 6.461275071031604908e-03
2.921531439999999757e-01 6.450971709478072434e-03
2.924352820000000186e-01 6.440709932007800120e-03
2.927174189999999787e-01 6.430467299504539699e-03
2.929995559999999943e-01 6.420240620745423614e-03
2.932816939999999817e-01 6.410050808348890031e-03
2.938459680000000129e-01 6.389824460685605660e-03
2.944102430000000159e-01 6.369727433270378283e-03
2.946923799999999760e-01 6.359731401497351402e-03
2.949745169999999916e-01 6.349786918612810444e-03
2.952566540000000073e-01 6.339899865586187330e-03
2.955387919999999946e-01 6.330073657461696493e-03
2.958209290000000102e-01 6.320295090081419834e-03
2.961030660000000259e-01 6.310533776985672964e-03
2.963852029999999860e-01 6.300769415541286611e-03
2.966673409999999733e-01 6.291023555055721625e-03
2.969494779999999889e-01 6.281326545072790125e-03
2.972316150000000046e-01 6.271679767986542905e-03
2.975137529999999919e-01 6.262057906757206339e-03
2.977958900000000075e-01 6.252446368936428328e-03
2.980780270000000232e-01 6.242870651639993891e-03
2.983601639999999833e-01 6.233362600854184220e-03
2.986423020000000261e-01 6.223913712896752236e-03
2.989244389999999862e-01 6.214481812269310838e-03
2.994887130000000175e-01 6.195605046618421659e-03
2.997708510000000048e-01 6.186208088659996343e-03
3.000529880000000205e-01 6.176864853409900699e-03
3.003351249999999806e-01 6.167583233723487532e-03
3.006172630000000234e-01 6.158362349733224710e-03
3.011815369999999992e-01 6.140002472108116796e-03
3.014636740000000148e-01 6.130830546515721007e-03
3.020279490000000178e-01 6.112530486519234321e-03
3.023100859999999779e-01 6.103419259072734304e-03
3.025922229999999935e-01 6.094345008828531800e-03
3.028743609999999808e-01 6.085317065772334437e-03
3.034386350000000121e-01 6.067427012923217421e-03
3.037207729999999994e-01 6.058529879739166062e-03
3.040029100000000151e-01 6.049622822646361781e-03
3.042850469999999752e-01 6.040718754975252930e-03
3.045671839999999908e-01 6.031855236119126884e-03
3.048493219999999781e-01 6.023050609199644134e-03
3.051314589999999938e-01 6.014284269653820923e-03
3.054135960000000094e-01 6.005532810197866320e-03
3.056957330000000250e-01 5.996789484501750984e-03
3.059778710000000124e-01 5.988055953040824150e-03
3.062600079999999725e-01 5.979337903093554299e-03
3.065421449999999881e-01 5.970647927675432932e-03
3.068242829999999755e-01 5.961998434199279433e-03
3.073885570000000067e-01 5.944839787917487704e-03
3.076706940000000223e-01 5.936324834284075619e-03
3.082349690000000253e-01 5.919320676126799130e-03
3.085171059999999854e-01 5.910822343137809437e-03
3.090813809999999884e-01 5.893931503387153832e-03
3.093635180000000040e-01 5.885538503948369200e-03
3.096456550000000196e-01 5.877165607362455635e-03
3.099277930000000070e-01 5.868811911596855981e-03
3.102099300000000226e-01 5.860480414079366658e-03
3.104920669999999827e-01 5.852176189578338870e-03
3.107742039999999983e-01 5.843907226534266787e-03
3.110563419999999857e-01 5.835678977987240196e-03
3.121848910000000199e-01 5.802968171715631659e-03
3.124670279999999800e-01 5.794801141626352604e-03
3.130313020000000113e-01 5.778562760588273894e-03
3.135955770000000142e-01 5.762496053015255144e-03
3.138777139999999743e-01 5.754469671743095080e-03
3.141598520000000172e-01 5.746454211189138024e-03
3.144419889999999773e-01 5.738472665997003744e-03
3.147241259999999929e-01 5.730529012536433528e-03
3.152884009999999959e-01 5.714699480660410946e-03
3.155705380000000115e-01 5.706805431505367586e-03
3.158526750000000272e-01 5.698933044236221233e-03
3.164169499999999746e-01 5.683267361310439560e-03
3.166990869999999902e-01 5.675475981225660757e-03
3.169812240000000059e-01 5.667707129292455341e-03
3.172633619999999932e-01 5.659954764915758364e-03
3.175454990000000088e-01 5.652216608672886236e-03
3.181097729999999846e-01 5.636785809509048395e-03
3.183919110000000274e-01 5.629095890115185311e-03
3.189561850000000032e-01 5.613785393319312492e-03
3.195204600000000061e-01 5.598638183542703137e-03
3.198025970000000218e-01 5.591104999679955521e-03
3.200847339999999819e-01 5.583557637655425267e-03
3.203668720000000247e-01 5.576002974674178214e-03
3.206490089999999848e-01 5.568473417478798926e-03
3.212132830000000161e-01 5.553548277440201186e-03
3.214954210000000034e-01 5.546136440725732940e-03
3.217775580000000191e-01 5.538736293259876285e-03
3.220596949999999792e-01 5.531324310849069364e-03
3.223418319999999948e-01 5.523894782173228643e-03
3.229061069999999978e-01 5.509115349343307946e-03
3.231882440000000134e-01 5.501794513831683754e-03
3.234703820000000007e-01 5.494492544130634773e-03
3.237525190000000164e-01 5.487197781375643089e-03
3.240346559999999765e-01 5.479925622414074347e-03
3.248810679999999951e-01 5.458276519630258714e-03
3.254453420000000263e-01 5.443873145106460816e-03
3.262917539999999894e-01 5.422494531793734841e-03
3.268560289999999924e-01 5.408277476067504391e-03
3.271381660000000080e-01 5.401220710080969697e-03
3.274203030000000236e-01 5.394195842407877028e-03
3.277024410000000110e-01 5.387180414643840190e-03
3.279845780000000266e-01 5.380166391532515205e-03
3.282667149999999867e-01 5.373166253936306411e-03
3.291131270000000053e-01 5.352304644991487739e-03
3.296774020000000083e-01 5.338494701140557123e-03
